가게ID,가게명,업종,평점,날짜,리뷰내용
1322183738,레몬그라스타이 마포점,똠얌꿍,,9.9,"모닝글로리볶음, 푸팟퐁커리, 팟타이 시켜먹었어요! 세명이서 갔는데 양이 엄청 많아서 배터지게 먹고 왔어요ㅎㅎ 음식 너무 맛있고 퀄리티도 좋아서 앞으로 태국음식 땡길때마다 오려구요!"
1322183738,레몬그라스타이 마포점,똠얌꿍,,9.8,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1322183738,레몬그라스타이 마포점,똠얌꿍,,9.7,여기는 태국 정부가 인증한 타이셀렉트로도 선정된 곳이고 실제 음식도 태국 쉐프님이 직접 요리해 주시기 때문에 태국의 맛이 그리우시다면 아묻따 고고 하시면 될 것 같아요~!
1322183738,레몬그라스타이 마포점,똠얌꿍,,9.6,"런치세트로 가성비 좋아요 팟타이, 뚬양꿍, 볶음밥 다 맛있어요 단골하려고 저장 했어요 남은 음식 포장도 잘 해주셨어요"
1322183738,레몬그라스타이 마포점,똠얌꿍,,9.6,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1322183738,레몬그라스타이 마포점,똠얌꿍,,9.30,정말 맛있게 먹은 타이푸드집이에요!! 정갈하게 나오는것도 마음에 드는데 양도 푸짐하고 가격도 적당해서 아주 좋았습니다. 내부 분위기도 차분하고 넓직하니 여럿이서 모임으로 가기에도 손색없어 보였어요 ! 개인적으로는 나시고랭과 짜조가 저어어엉말 맛있었습니다 또 먹구싶네요 ㅜㅜ
1322183738,레몬그라스타이 마포점,똠얌꿍,,9.28,매장이 깨끗하고 태국 현지맛을 느낄수 있어서 넘 좋아요 ㅋㅋ 가격도 저렴해서 종종 점심식사로 이용하는 곳이에요. 데이트장소로도 방문해도 손색없을 정도로 깔끔하고 친절하세요. 저는 똠양 쌀국수랑 나시고랭을 강추해요
1322183738,레몬그라스타이 마포점,똠얌꿍,,9.27,깔끔하구 양 진짜 많고 너무너무 맛있어용!!!!! 미슐랭 출신 현지 쉐프님이라 그런지 더 믿음직 스럽고 완전 현지 맛이랑 똑같응거 같아요 👍👍👍
1322183738,레몬그라스타이 마포점,똠얌꿍,,9.21,매장이 엄청 넓고 쾌적해서 좋았어요. 나시고랭과 똠양꿍 먹었는데 나시고랭 볶음밥 해물너무맛있었고 똠양꿍도 양 겁나 많고 맛도리였습니당
1322183738,레몬그라스타이 마포점,똠얌꿍,,9.20,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
1322183738,레몬그라스타이 마포점,똠얌꿍,,9.12,오랜만에 만난 친구랑 저녁먹으러 방문! 런치 세트가 있어서 점심으로 먹기도 좋을 것 같음. 무엇보다.. 새로 도전한 메뉴들이 다 성공적. 다들 꼭 한 번씩 도전해보시길^--^
1322183738,레몬그라스타이 마포점,똠얌꿍,,9.11,부모님이랑 저녁식사하러 방문했는데 내부도 깨끗하고 음식도 너무 맛있게 잘먹고왔어요. 나오면서 보니 쉐프님이 미슐랭출신 현지 쉐프님이라고 하더라구용! 태국음식점인데 베트남쌀국수도 있어서 더 좋았어요!!
1322183738,레몬그라스타이 마포점,똠얌꿍,,8.31,메뉴들도 다양하고 빨리나와요.ᐟ.ᐟ기본쌀국수에 숙주도 가득들어있고 고기도 부드럽습니당🤤 나시고랭은 필수로 먹어줘야하구요…💕 최애 메뉴인 뿌팟퐁커리도 부드럽고 촉촉해서 진짜 너무 맛있게 잘 먹었어요👍🏼 직원분들도 친절하시고 내부가 넓어서 단체로 오기에도 좋을것같더라구요.ᐟ 태국음식 좋아하신다면 강력추천 드리는 레몬그라스타이…👍🏼💕
1322183738,레몬그라스타이 마포점,똠얌꿍,,8.30,모임때문에 방문했습니다. 사장님이 매우 친절하시고 음식이 너무 맛있습니다! 단체 모임으로 가성비 있고 재방문 의사 있습니다.
1322183738,레몬그라스타이 마포점,똠얌꿍,,8.30,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1322183738,레몬그라스타이 마포점,똠얌꿍,,8.30,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1322183738,레몬그라스타이 마포점,똠얌꿍,,8.30,진짜 너무 맛있어요!! 태국음식점들 중 제일 맛있고 심지어 가성비까지 최고 ㅠㅠㅠ 사장님도 넘 친절하세용♡
1322183738,레몬그라스타이 마포점,똠얌꿍,,8.30,"친구들 모임으로 방문했어요! 태국에서 먹었던 음식보다 더 맛있었습니다. 양도 꽤 많아서 배부르게 잘먹었어요! 태국음식중에 팟타이, 뿌빳퐁커리를 좋아하는데 역시나 너무너무 맛있었고 모닝글로리 볶음밥류 고기볶음까지 최고였습니다! 다음에 가족들이랑도 와보려구요~~"
1322183738,레몬그라스타이 마포점,똠얌꿍,,8.30,친구들이랑 여러명이 가서 음식을 종류별로 시켰는데 시킨 음식 모두 맛있어서 완전 대만족했어요👍
1322183738,레몬그라스타이 마포점,똠얌꿍,,8.3,레몬그라스타이 두 번째 방문입니다! 태국 현지 쉐프가 요리해서 그런지 평범한 쌀국수가 아니네요!!! 국물이 진하고 깊고 면발이 맛나요! 양도 많은데 가격은 1만원 초반이라 가성비 좋았어요. 팟타이는 생각보다 매워서 매운 거 좋아하시는 분들께 추천드립니다! 새우살튀김은 겉바속촉이었어요!! 모든 메뉴 맛있어요 잘 먹고 갑니다🫶🏼
1322183738,레몬그라스타이 마포점,똠얌꿍,,8.17,너무 말도안되는 맛이라서 원래 이런 맛인지 홀 직원에게 문의했으나 원래 그렇다고 미리 덜짜게 해달라고 하면 그렇게 만들어준다고만 응대했습니다.
1322183738,레몬그라스타이 마포점,똠얌꿍,,7.8,"예약하고 방문, 맛있게 잘먹었어요 태국미슐랭 레스토랑에서 일했던 쉐프님이 만든다고 써있던데 ☺️ 저는 푸팟퐁커리가 젤 맛있었어요"
1322183738,레몬그라스타이 마포점,똠얌꿍,,7.5,저녁에 방문예약 없이 이용대기 시간 바로 입장일상아이
1322183738,레몬그라스타이 마포점,똠얌꿍,,7.28,태국쉐프님이 직접하시는 요리라서 그런지 태국맛을 느끼기에좋았습니다!!메뉴구성도 많고 매장이 청결하고 직원분 친절하세용😀
1322183738,레몬그라스타이 마포점,똠얌꿍,,7.27,매장도 넓고 쾌적하고 일단 너무 맛있어서 어머니와 언제 또 먹으러 갈 지 고민중이에요 ㅋㅋㅋㅌ
1322183738,레몬그라스타이 마포점,똠얌꿍,,7.25,점심에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1322183738,레몬그라스타이 마포점,똠얌꿍,,7.23,꾸웨이띠여우돔얌과 퍼보랑 텃만꿍을 주문했는데 퍼보 담백한 육수에 고기가득 면빨쫄깃하니 최고👍👍 고수완전조아하는데 주문을 못하고ㅠㅠ 꾸웨이띠여우돔얌은 새꼼달콤배콤한 다양한 맛이 느껴지고 너무 맛있네요^^ 겉바속촉 텃만꿍 진짜 맛있고😋담엔 라이스로 주문해서 먹어보려구요
1322183738,레몬그라스타이 마포점,똠얌꿍,,7.11,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1322183738,레몬그라스타이 마포점,똠얌꿍,,7.1,태국 셰프님들이 직접 요리하셔서 그런지 정말 태국에 온 것 같은 맛이고 매장도 깔끔하고 넓어서 너무 좋았어요!!
1322183738,레몬그라스타이 마포점,똠얌꿍,,6.7,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1322183738,레몬그라스타이 마포점,똠얌꿍,,6.7,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1322183738,레몬그라스타이 마포점,똠얌꿍,,6.4,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 나들이연인・배우자"
1322183738,레몬그라스타이 마포점,똠얌꿍,,6.4,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1322183738,레몬그라스타이 마포점,똠얌꿍,,6.30,저녁에 방문예약 없이 이용대기 시간 바로 입장
1322183738,레몬그라스타이 마포점,똠얌꿍,,6.29,매장도 너무 깔끔해서 손님대접이나 가족모임 하기도 좋은것 같아요~ 맛있게 잘 먹었습니자 :)
1322183738,레몬그라스타이 마포점,똠얌꿍,,6.28,텃만꿍은 새우가 알알이 박혀있고 약간 물기많게 흩어지는 식감일줄알았는데 마라탕에 먹는 피쉬볼이랑 비슷한 어묵식감이었어요. 나쁘진않았는데 또먹을 맛은 아니었네요.
1322183738,레몬그라스타이 마포점,똠얌꿍,,6.22,"향신료가 과하지 않아 태국 음식이 익숙하지 않은 분들도 편하게 즐길 수 있을 듯합니다. 쌀국수 면발도 탱글하고, 고명도 신선했어요. 직원분 응대도 친절했고, 전체적으로 쾌적한 분위기였습니다.무겁지 않게 한 끼 해결하고 싶을 때 추천할 만한 곳이에요🫡"
1322183738,레몬그라스타이 마포점,똠얌꿍,,6.20,태국 음식 좋아하는 사람이라면 완전 가볼 만해요! 넘 맛있구 가성비도 좋습니다 ㅎㅎ
1322183738,레몬그라스타이 마포점,똠얌꿍,,5.9,세번째 방문입니다! 매번 올 때마다 너무 맛있고 메뉴도 엄청 금방금방 나와서 좋아요ㅎㅎ 뿌팟퐁커리랑 모닝글로리 무껍은 늘 무조건 시켜요! 근처 태국 식당 중에 제일 맛있어요ㅎㅎ
1322183738,레몬그라스타이 마포점,똠얌꿍,,5.9,세번째 방문입니다! 매번 올 때마다 너무 맛있고 메뉴도 엄청 금방금방 나와서 좋아요ㅎㅎ 뿌팟퐁커리랑 모닝글로리 무껍은 늘 무조건 시켜요! 근처 태국 식당 중에 제일 맛있어요ㅎㅎ
1322183738,레몬그라스타이 마포점,똠얌꿍,,5.9,태국 음식을 너무 좋아해서 여러 곳 다녀봤는데 세 손가락 안에 들 정도로 맛있었습니다!
1322183738,레몬그라스타이 마포점,똠얌꿍,,5.9,태국 음식을 너무 좋아해서 여러 곳 다녀봤는데 세 손가락 안에 들 정도로 맛있었습니다!
1322183738,레몬그라스타이 마포점,똠얌꿍,,5.25,똠양꿍에 새우1개 피쉬볼2개 계란1개 들어가네요...배 절대 안차요..
1322183738,레몬그라스타이 마포점,똠얌꿍,,5.25,똠양꿍에 새우1개 피쉬볼2개 계란1개 들어가네요...배 절대 안차요..
1322183738,레몬그라스타이 마포점,똠얌꿍,,5.25,맛있어요. 점심에 오기에 좋아요 메뉴가 다양하고 가격도 점심에 먹기에 부담없는 가격이에요.
1322183738,레몬그라스타이 마포점,똠얌꿍,,5.25,맛있어요. 점심에 오기에 좋아요 메뉴가 다양하고 가격도 점심에 먹기에 부담없는 가격이에요.
1322183738,레몬그라스타이 마포점,똠얌꿍,,4.6,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목, 나들이, 여행, 일상연인・배우자, 친구, 지인・동료, 혼자"
1322183738,레몬그라스타이 마포점,똠얌꿍,,4.6,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목, 나들이, 여행, 일상연인・배우자, 친구, 지인・동료, 혼자"
1322183738,레몬그라스타이 마포점,똠얌꿍,,4.29,점심에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
1322183738,레몬그라스타이 마포점,똠얌꿍,,4.29,점심에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
1322183738,레몬그라스타이 마포점,똠얌꿍,,4.25,"태국맥주도 다양하고 저렴하고, 음식들이 맛있고 양이 많아요! 푸팟퐁커리 가격이 다 비싼데 여기는 저렴해서 너무 만족스럽게 먹었어요"
1322183738,레몬그라스타이 마포점,똠얌꿍,,4.25,"태국맥주도 다양하고 저렴하고, 음식들이 맛있고 양이 많아요! 푸팟퐁커리 가격이 다 비싼데 여기는 저렴해서 너무 만족스럽게 먹었어요"
1322183738,레몬그라스타이 마포점,똠얌꿍,,3.7,동네에 새로 생겨서 가봤어요! 평소에 좋아하는 메뉴로 시켰는데 다 맛있어서 다른 메뉴도 기대돼요오. 양도 많은데 넷이서 메뉴 5개 싹싹 긁어먹었습니다. 주변에 태국음식점 몇군데 가봤지만 여기로 정착하겠습니다.🤤음식도 빨리 나오고 사장님도 친절하고 잘생겨써요😝😝강추합니다 이런 동네 맛집은 널리 알려야해요. 다들 꼭 가보세요
1322183738,레몬그라스타이 마포점,똠얌꿍,,3.4,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1322183738,레몬그라스타이 마포점,똠얌꿍,,3.3,판단은 각자해보시길-! 새로오픈이라 한번씩 가봐도 좋을듯 합니다!
1322183738,레몬그라스타이 마포점,똠얌꿍,,3.29,다른 지점 방문해보고 맛있어서 친구들이랑 모임 장소로 방문 했습니다. 여러 메뉴 시켜서 먹었는데 전부 다 맛있었습니다! 메뉴마다 다르지만 향 강한 맛 좋아하는 사람도 향이 강하면 못 먹는 사람도 같이 와서 맛있게 먹었습니다. 다음에 근처 가게되면 또 방문 하고 싶습니다!
1322183738,레몬그라스타이 마포점,똠얌꿍,,3.29,다른 지점 방문해보고 맛있어서 친구들이랑 모임 장소로 방문 했습니다. 여러 메뉴 시켜서 먹었는데 전부 다 맛있었습니다! 메뉴마다 다르지만 향 강한 맛 좋아하는 사람도 향이 강하면 못 먹는 사람도 같이 와서 맛있게 먹었습니다. 다음에 근처 가게되면 또 방문 하고 싶습니다!
1322183738,레몬그라스타이 마포점,똠얌꿍,,3.29,베트남쌀국수를 시켰는데 고기가 이렇게 나오더라구요 이게뭔가 물었더니 친절히 가위를 가져다 주시더라구요 잘라먹으라구 ..너무 인상에 남았습니다 고기를 한덩어리씩 넣어 주시고 하마터면 제가 죄송할뻔 했어요 이렇게 양많은 집인줄 몰랐어요
1322183738,레몬그라스타이 마포점,똠얌꿍,,3.29,베트남쌀국수를 시켰는데 고기가 이렇게 나오더라구요 이게뭔가 물었더니 친절히 가위를 가져다 주시더라구요 잘라먹으라구 ..너무 인상에 남았습니다 고기를 한덩어리씩 넣어 주시고 하마터면 제가 죄송할뻔 했어요 이렇게 양많은 집인줄 몰랐어요
1322183738,레몬그라스타이 마포점,똠얌꿍,,3.23,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1322183738,레몬그라스타이 마포점,똠얌꿍,,3.14,점심에 방문예약 후 이용대기 시간 바로 입장일상지인・동료
1322183738,레몬그라스타이 마포점,똠얌꿍,,3.13,"예약은 잘받지 않는건지 예약을 했음에도 확인이 안된다고 기다렸음. 이건 실수라 치고, 음식이 너무 짜요. 쏨땀 얌운센 특히 너무 짜서 소금에 절인 맛이었고 똠양꿍이 너무 똠양꿍 안같았어요. 여러모로 너무 실망. 짠거좀 어떻게좀 해보세요"
1322183738,레몬그라스타이 마포점,똠얌꿍,,3.1,레몬그라스타이는 다른 지점도 자주 방문했었던 저의 평소 맛집입니다!! 마포에 새로 개업해서 방문했어요~~ 따뜻하고 감각적인 인테리어가 돋보이는 곳입니다. 볶음밥과 커리의 조합이 좋아서 꼭꼭 같이 드시면 좋을 것 같아요~~ 소고기도 너무 부드럽고 향신료의 향도 은은하게 납니다. 쏨땀과 사이드메뉴까지 같이 추가하면 더욱 맛있게 레몬그라스타이를 즐길 수 있답니다^^
1322183738,레몬그라스타이 마포점,똠얌꿍,,3.1,향신료 강한걸 좋아하지 않는 사람인데 전혀 거부감없이 잘 먹었습니다. 추가로 시킨 카레도 새롭고 맛있었어요. 향신료 안좋아해도 도전할 수 있는 곳입니다!
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.9,일요일 사장님 너무 친절하시고.. 살짝 정경호 느낌 나시는 훈남 스탈이네요 ㅎㅎ 앞으로 자주 올게요 친하게 지내요~~
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.9,일요일 사장님 너무 친절하시고.. 살짝 정경호 느낌 나시는 훈남 스탈이네요 ㅎㅎ 앞으로 자주 올게요 친하게 지내요~~
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.4,다 맛있어요-! 태국음식 치고 가성비도 너무 좋은데다가 맛까지 좋아요👍 개인적으로 뿌팟뽕커리가 맛도 쵝오인데 양도 많고 3만원 이하라 맘에 쏘옥 들어요➿
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.4,다 맛있어요-! 태국음식 치고 가성비도 너무 좋은데다가 맛까지 좋아요👍 개인적으로 뿌팟뽕커리가 맛도 쵝오인데 양도 많고 3만원 이하라 맘에 쏘옥 들어요➿
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.3,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.3,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.22,태국음식을 워낙에 좋아해서 태국음식점만 찾아다니는데 여기가 제일 현지느낌나고 간이 딱 적당하네요.
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.21,오픈한지 얼마 안되서 매장도 엄청 깔끔하고 음식도 너무 맛있었어요! 직원분들도 친절하시고 가격도 엄청 합리적이라 또 자주 올게될 것 같아요 추천합니당ㅎㅎㅎ!!!!👍👍👍
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.21,음쓰맛 나요. 똠양꿍 너무 먹고 싶어서 진짜 배고플 때 왔는데 이정도로 음쓰맛 강하게 느껴서 다 남기게 될줄이야.. 대체 뭘 넣은 건지 모르겠내요 ㅠ
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.21,음쓰맛 나요. 똠양꿍 너무 먹고 싶어서 진짜 배고플 때 왔는데 이정도로 음쓰맛 강하게 느껴서 다 남기게 될줄이야.. 대체 뭘 넣은 건지 모르겠내요 ㅠ
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.21,"특히 공심채볶음, 뿌팟퐁커리 정말 맛있어서 같이 간 친구들이 다 좋아했어요 다음에 또 방문하겠습니다☺️☺️"
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.21,"특히 공심채볶음, 뿌팟퐁커리 정말 맛있어서 같이 간 친구들이 다 좋아했어요 다음에 또 방문하겠습니다☺️☺️"
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.16,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.16,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.15,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.15,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.15,현지 맛도 나는데 거부감없을 정도의 향신료로 아주 딱입니다.~푸팟퐁커리도 방콕에서 먹었던 거랑 비슷하게 맛있네요. 바삭하면사도 부드럽고😇😇
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.15,현지 맛도 나는데 거부감없을 정도의 향신료로 아주 딱입니다.~푸팟퐁커리도 방콕에서 먹었던 거랑 비슷하게 맛있네요. 바삭하면사도 부드럽고😇😇
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.14,"2. 뿌팟퐁커리는 첫 한입 먹는 순간, 매우 진한 버터카레 같은 느낌을 받았습니다..매우 마일드한 맛이에요."
1322183738,레몬그라스타이 마포점,똠얌꿍,,2.14,"2. 뿌팟퐁커리는 첫 한입 먹는 순간, 매우 진한 버터카레 같은 느낌을 받았습니다..매우 마일드한 맛이에요."
1322183738,레몬그라스타이 마포점,똠얌꿍,,10.7,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1322183738,레몬그라스타이 마포점,똠얌꿍,,1.21,음식은 괜찮은데 전체 서비스는 부족한 느낌이었습니다.
1322183738,레몬그라스타이 마포점,똠얌꿍,,1.21,음식은 괜찮은데 전체 서비스는 부족한 느낌이었습니다.
1167234723,차차타이태국음식,똠얌꿍,,9.28,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1167234723,차차타이태국음식,똠얌꿍,,9.23,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1167234723,차차타이태국음식,똠얌꿍,,9.22,"첫 방문입니다. 팟타이와 볶음밥을 시켰는데요, 팟타이 양많이 추가했는데, 전혀 곱배기 같지 않은 양이 나와서 일하시는 분께 물어봤는데 양많이 맞다고... 근데 따로 주방에 체크해주시지 않길래 조금 이상하다 하고 먹다보니 양이 정말 딱 1인분이라.. 이게 과연 ”양많이“ 추가한 것인가에 대한 의문에 식사하는 내내 맘이 불편했네요. 사진에 보이는 팟타이가 18000원이라면... 믿으시겠습니까? 맛은 전반적으로 괜찮은 편인데, 가격이 너무 비쌉니다. 차라리 주변에 그랜드 센트럴에 있는 타이 음식점을 추천하겠습니다."
1167234723,차차타이태국음식,똠얌꿍,,9.16,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1167234723,차차타이태국음식,똠얌꿍,,9.10,점심에 방문예약 없이 이용대기 시간 바로 입장일상친척・형제
1167234723,차차타이태국음식,똠얌꿍,,8.9,인테리어도 찐 태국식당 느낌나고 음식들도 다 맛있어요. 특히 계란많이팟타이는 진짜 최고에요. 텃만꿍은 처음 주문해봤는데 완전 맛있어요!!
1167234723,차차타이태국음식,똠얌꿍,,8.9,저번 방문때 너무 맛있게 잘먹어서 요번에도 또 왔어요 🙆🏻‍♀️ 친절하시고 넘 맛있어요 !!
1167234723,차차타이태국음식,똠얌꿍,,8.9,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1167234723,차차타이태국음식,똠얌꿍,,8.9,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1167234723,차차타이태국음식,똠얌꿍,,8.9,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1167234723,차차타이태국음식,똠얌꿍,,8.9,"특히 계란러버인간으로서 계란많이 버전의 메뉴가 있다는 건 완전 취향저격,,💘"
1167234723,차차타이태국음식,똠얌꿍,,8.9,푸팟퐁커리가 진짜 맛있어요 확실히 다른 카레랑은 다른 것 같아요~~ 다른 메뉴도 다 맛있었습니다!!
1167234723,차차타이태국음식,똠얌꿍,,8.8,"브레이크 타임 직전이라 바로 들어갔어요! 매장도 깔끔하고 푸팟퐁커리, 팟타이 다 맛있습니다 ㅎㅎ"
1167234723,차차타이태국음식,똠얌꿍,,8.6,저녁에 방문예약 없이 이용대기 시간 30분 이내일상혼자
1167234723,차차타이태국음식,똠얌꿍,,8.6,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1167234723,차차타이태국음식,똠얌꿍,,8.3,"점심에 방문예약 없이 이용대기 시간 바로 입장친목아이, 연인・배우자"
1167234723,차차타이태국음식,똠얌꿍,,8.3,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1167234723,차차타이태국음식,똠얌꿍,,8.3,팟타이랑 고수볶음밥 넘넘 맛있어요 ㅎㅎ 서울에놀러와서 2번 왔어요~~!
1167234723,차차타이태국음식,똠얌꿍,,8.29,"점심에 방문예약 없이 이용대기 시간 10분 이내 데이트, 여행친구, 연인・배우자, 지인・동료"
1167234723,차차타이태국음식,똠얌꿍,,8.2,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트친구
1167234723,차차타이태국음식,똠얌꿍,,8.2,점심에 방문예약 없이 이용대기 시간 바로 입장가족모임부모님
1167234723,차차타이태국음식,똠얌꿍,,8.2,지나가다 들렀는데 음식도 너무 맛있고 직원분들도 정말 친절하세요!
1167234723,차차타이태국음식,똠얌꿍,,8.2,팟타이가 촉촉하고 단짠이 확실해서 맛있네요~ 똠양꿍도 신맛이 매력적이에요! 맛집입니다~^^
1167234723,차차타이태국음식,똠얌꿍,,8.18,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1167234723,차차타이태국음식,똠얌꿍,,8.16,"일단 분위기가 좋고, 음식들도 다 맛있었어요. 계란많이팟타이 시켰는데 부드러운 계란이랑 먹으니 더 맛있더라고요. 똠얌꿍 쌀국수는 다른 곳들보다 덜 자극적이라 잘 못드시는 분이 도전해보셔도 좋을 거 같아요!"
1167234723,차차타이태국음식,똠얌꿍,,8.13,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목친구"
1167234723,차차타이태국음식,똠얌꿍,,8.13,점심에 방문예약 없이 이용대기 시간 바로 입장친목친척・형제
1167234723,차차타이태국음식,똠얌꿍,,8.12,가족들과 서울역 나들이겸 나왔다가 들렀는데 똠양쌀국수가 특히 맛있었습니다 입구만 보면 들어갈까말까 했는데 분위기도 좋네요
1167234723,차차타이태국음식,똠얌꿍,,8.11,"점심에 방문예약 없이 이용대기 시간 10분 이내 나들이, 친목지인・동료"
1167234723,차차타이태국음식,똠얌꿍,,8.10,쌀국수 주문햇는데 맵기 조절도 해주시고 음식도 너무 맛있습니다!!!
1167234723,차차타이태국음식,똠얌꿍,,8.10,음식이 너무 맛있고 이태원에 비해서 버렴해서 좋습니다
1167234723,차차타이태국음식,똠얌꿍,,8.1,벌써 두번째 방문인데 똠양꿍 먹고싶어서 찾는곳이에요 ㅎㅎ 똠양꿍 진한거 좋아하는데 여기는 진하면서 한국사람입맛에 딱좋아요 재방문의사 있습니다!!
1167234723,차차타이태국음식,똠얌꿍,,8.1,여자친구랑 찾다가 온 곳인데 정말 맛있게 먹었어요
1167234723,차차타이태국음식,똠얌꿍,,8.1,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1167234723,차차타이태국음식,똠얌꿍,,7.9,넘넘넘 맛있어요!! 팟타이 양많이 추천 드려요 ㅎㅎㅎ 볶음밥두 맛있고 가격도 착해요 🥹
1167234723,차차타이태국음식,똠얌꿍,,7.9,"저녁에 방문예약 후 이용대기 시간 10분 이내 친목, 일상친구"
1167234723,차차타이태국음식,똠얌꿍,,7.9,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1167234723,차차타이태국음식,똠얌꿍,,7.9,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1167234723,차차타이태국음식,똠얌꿍,,7.9,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1167234723,차차타이태국음식,똠얌꿍,,7.8,점심에 방문예약 없이 이용대기 시간 바로 입장일상부모님
1167234723,차차타이태국음식,똠얌꿍,,7.8,점심에 방문예약 없이 이용대기 시간 바로 입장회식
1167234723,차차타이태국음식,똠얌꿍,,7.8,팟타이도 덮밥도 너무 맛있네요~~ 재방문 할 의사 있어요!!! 강추입니다!!
1167234723,차차타이태국음식,똠얌꿍,,7.8,후기가 좋아서 방문했어요~ 친구들이 다 맛있어했어요~💪뿌팟봉커리 강추~💌😛📸
1167234723,차차타이태국음식,똠얌꿍,,7.7,점심에 방문예약 없이 이용대기 시간 바로 입장데이트친구
