가게ID,가게명,업종,평점,날짜,리뷰내용
36285745,미라보쇼콜라,카페,,,분위기도 가마니 가마니 잇고 좋고 아기자기 귀여운 카페랍니다>.<
36285745,미라보쇼콜라,카페,,,쇼콜라 라떼는 쌉싸름한 달콤함이 매력적이에요
36285745,미라보쇼콜라,카페,,,쇼콜라 봉봉 종류도 다양하고 다 맛있어보여서 고민하다가 말차유자랑 무스카딘으로 골랐는데 너무 맛있네요!!!! 매장 분위기도 좋고 직원분들도 친절하셔서 또 오고싶어요ㅎㅎ
36285745,미라보쇼콜라,카페,,,아포가토에 아이스크림이랑 샷이 둘 다 넘 맛있고 초콜렛도 진짜 맛있어요! 너무 달지도 않고 향도 좋아서 계속 먹고 싶은 맛이에용
36285745,미라보쇼콜라,카페,,,아포가토에 아이스크림이랑 샷이 둘 다 넘 맛있고 초콜렛도 진짜 맛있어요! 너무 달지도 않고 향도 좋아서 계속 먹고 싶은 맛이에용
36285745,미라보쇼콜라,카페,,,"아포카토, 커피, 초콜렛 다 맛있었어요ㅎㅎ 분위기도 좋구~~ 다음에 다른 메뉴도 먹어보고 싶네요!!"
36285745,미라보쇼콜라,카페,,,"아포카토, 커피, 초콜렛 다 맛있었어요ㅎㅎ 분위기도 좋구~~ 다음에 다른 메뉴도 먹어보고 싶네요!!"
36285745,미라보쇼콜라,카페,,,오랜만에 초콜렛 정말 잘하는곳을찾아서 너무기뻐요... 초콜릿 텍스쳐도좋고 보관상태도 너무좋고... 커버도 얇게 잘 디핑되어 너무좋아요 재방문의사 또 있어요.
36285745,미라보쇼콜라,카페,,,오랜만에 초콜렛 정말 잘하는곳을찾아서 너무기뻐요... 초콜릿 텍스쳐도좋고 보관상태도 너무좋고... 커버도 얇게 잘 디핑되어 너무좋아요 재방문의사 또 있어요.
36285745,미라보쇼콜라,카페,,,올만의 서울 나들이와서 맛있는 초콜렛집에서 잘 먹고 갑니다~
36285745,미라보쇼콜라,카페,,,올만의 서울 나들이와서 맛있는 초콜렛집에서 잘 먹고 갑니다~
36285745,미라보쇼콜라,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장가족모임친척・형제
36285745,미라보쇼콜라,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이혼자
36285745,미라보쇼콜라,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
36285745,미라보쇼콜라,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
36285745,미라보쇼콜라,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
36285745,미라보쇼콜라,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
36285745,미라보쇼콜라,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
36285745,미라보쇼콜라,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
36285745,미라보쇼콜라,카페,,,종류 많아서 좋고 특히 봉봉 예술이네요... 비싼 값 해요
36285745,미라보쇼콜라,카페,,,종류 많아서 좋고 특히 봉봉 예술이네요... 비싼 값 해요
36285745,미라보쇼콜라,카페,,,주인님도 친절하시고 매장이 크지는 않지만 특별한 초콧렛 먹고 좋은 사람들과 함께 하니 기분이 넘넘 상쾌합니다^^
36285745,미라보쇼콜라,카페,,,주인님도 친절하시고 매장이 크지는 않지만 특별한 초콧렛 먹고 좋은 사람들과 함께 하니 기분이 넘넘 상쾌합니다^^
36285745,미라보쇼콜라,카페,,,즉흥적으로 온 곳인데 살면서 처음먹어보는 맛도 느껴보고 전 정말 마음에 들어요!! ㅎㅎ 평일 오전에 와서 자리 전세낸 것 마냥 쓰고 좋아요
36285745,미라보쇼콜라,카페,,,즉흥적으로 온 곳인데 살면서 처음먹어보는 맛도 느껴보고 전 정말 마음에 들어요!! ㅎㅎ 평일 오전에 와서 자리 전세낸 것 마냥 쓰고 좋아요
36285745,미라보쇼콜라,카페,,,진한 진짜 초콜릿 음료가 먹고 싶어서 찾아 왔어요ㅎㅎ 봉봉초콜릿이랑 초코음료 종류가 많아요!! 달기만 한 게 아니라 초콜릿 특유의 맛을 느낄 수 있어서 좋았어요~ 다음에 또 올게요!
36285745,미라보쇼콜라,카페,,,진한 진짜 초콜릿 음료가 먹고 싶어서 찾아 왔어요ㅎㅎ 봉봉초콜릿이랑 초코음료 종류가 많아요!! 달기만 한 게 아니라 초콜릿 특유의 맛을 느낄 수 있어서 좋았어요~ 다음에 또 올게요!
36285745,미라보쇼콜라,카페,,,초콜릿 메뉴도 다양하고 음료도 맛있고 분위기도 좋아서 즐거운 시간 보내다 왔습니다꓆̮
36285745,미라보쇼콜라,카페,,,초콜릿 메뉴도 다양하고 음료도 맛있고 분위기도 좋아서 즐거운 시간 보내다 왔습니다꓆̮
36285745,미라보쇼콜라,카페,,,초콜릿 음료가 맛있고 공간이 예뻐요! 수제 초콜릿 등 메뉴들이 다양해서 좋아요 2층까지 있고 뷰도 좋아요
36285745,미라보쇼콜라,카페,,,초콜릿 음료가 맛있고 공간이 예뻐요! 수제 초콜릿 등 메뉴들이 다양해서 좋아요 2층까지 있고 뷰도 좋아요
36285745,미라보쇼콜라,카페,,,"초콜릿 전문점이라서 초코 디저트가 많은 점이 좋았어요! 디저트들도 맛있어서 방문할만하고, 선물할 일 있으면 선물용으로 구매하기도 좋을 것 같아요 •‿•"
36285745,미라보쇼콜라,카페,,,초콜릿 전문점이에요!! 너무 예쁘고 다양한 초콜릿이 많아요! 선물하기 좋을것같아요 ㅎㅎ
36285745,미라보쇼콜라,카페,,,초콜릿 테이크아웃해서 먹었었는데 맛있어요! 음료도 맛있어욥~
36285745,미라보쇼콜라,카페,,,초콜릿 테이크아웃해서 먹었었는데 맛있어요! 음료도 맛있어욥~
36285745,미라보쇼콜라,카페,,,초콜릿을 선물하고 싶어서 급히 찾았습니다. 멋진 분위기에 맛있어 보이는 초콜릿들이 많아 좋습니다. 선물용 초콜릿 찾으시는 분들께 추천드려요!
36285745,미라보쇼콜라,카페,,,초콜릿을 선물하고 싶어서 급히 찾았습니다. 멋진 분위기에 맛있어 보이는 초콜릿들이 많아 좋습니다. 선물용 초콜릿 찾으시는 분들께 추천드려요!
36285745,미라보쇼콜라,카페,,,티그레 고소하고 달달하고 맛나요. 쇼콜라시트러스 끝에 오렌지향이 향긋해요 내부도 예쁘고 창문마다 보이는 한옥지붕의 뷰가 넘 이뻐요(정면토속촌뷰)
37996721,서촌 금상고로케,카페,,,"감자가 기본베이스라 그런지 느끼하지 않고, 기름진맛도 없어서 맛있네요! 카레향 많이 세지 않고 고추향이 은은하게 느껴져서 좋았어요ㅎㅎ"
37996721,서촌 금상고로케,카페,,,"감자가 기본베이스라 그런지 느끼하지 않고, 기름진맛도 없어서 맛있네요! 카레향 많이 세지 않고 고추향이 은은하게 느껴져서 좋았어요ㅎㅎ"
37996721,서촌 금상고로케,카페,,,"갓나와 바삭하고, 느끼하지 않고 빵 없이 감자만으로 만듬 고로케는 못 참죠!"
37996721,서촌 금상고로케,카페,,,"갓나와 바삭하고, 느끼하지 않고 빵 없이 감자만으로 만듬 고로케는 못 참죠!"
37996721,서촌 금상고로케,카페,,,겉바속촉 너무 맛있네요^^ 고기야채는 매콤하니 느끼하지않아요. 감자고로케도 단백하니 맛있어요
37996721,서촌 금상고로케,카페,,,겉바속촉 너무 맛있네요^^ 고기야채는 매콤하니 느끼하지않아요. 감자고로케도 단백하니 맛있어요
37996721,서촌 금상고로케,카페,,,"고기야채, 카레고추, 와사비양배추, 통단팥, 통새우, 감자 등 7개 고로케가 있다는데 저녁에 갔더니 감자고로케와 통단팥 고로케만 몇개 남아있어서 다양하게 먹어보지 못해서 아쉬웠던. 다음번에는 와사비양배추와 카레고추를 꼭 먹어봐야겠다~ 그와중에도 줄이서있었다는 @@"
37996721,서촌 금상고로케,카페,,,"고기야채, 카레고추, 와사비양배추, 통단팥, 통새우, 감자 등 7개 고로케가 있다는데 저녁에 갔더니 감자고로케와 통단팥 고로케만 몇개 남아있어서 다양하게 먹어보지 못해서 아쉬웠던. 다음번에는 와사비양배추와 카레고추를 꼭 먹어봐야겠다~ 그와중에도 줄이서있었다는 @@"
37996721,서촌 금상고로케,카페,,,고추 고로케랑 치즈고로게 시켰는데 넘 쫀득쫀득하구 하나도 안느끼하네요:) 신랑이 맛있다구 넘 좋아해요 ㅎㅎ 서촌왔을때는 꼭 한번씩 사먹고 있네요~^^
37996721,서촌 금상고로케,카페,,,고추 고로케랑 치즈고로게 시켰는데 넘 쫀득쫀득하구 하나도 안느끼하네요:) 신랑이 맛있다구 넘 좋아해요 ㅎㅎ 서촌왔을때는 꼭 한번씩 사먹고 있네요~^^
37996721,서촌 금상고로케,카페,,,"느끼하지 않고 맛도 다양해서 골라먹는 재미가 있어요 ㅎㅎ 개인적으로 고기야채, 통새우 추천해용 ㅎㅎ"
37996721,서촌 금상고로케,카페,,,"느끼하지 않고 맛도 다양해서 골라먹는 재미가 있어요 ㅎㅎ 개인적으로 고기야채, 통새우 추천해용 ㅎㅎ"
37996721,서촌 금상고로케,카페,,,대림미술관 갔다가 들렸습니다 ㅎㅎ 언제나 맛있어요 치즈 들어간 메뉴들을 특히추천합니다!!!! 또 오겠습니다 서촌맛집입니다
37996721,서촌 금상고로케,카페,,,대림미술관 갔다가 들렸습니다 ㅎㅎ 언제나 맛있어요 치즈 들어간 메뉴들을 특히추천합니다!!!! 또 오겠습니다 서촌맛집입니다
37996721,서촌 금상고로케,카페,,,마지막에는 녹은 치즈가 풍미를 높여서 기냥 기절해버립니다
37996721,서촌 금상고로케,카페,,,마지막에는 녹은 치즈가 풍미를 높여서 기냥 기절해버립니다
37996721,서촌 금상고로케,카페,,,마지막에는 녹은 치즈가 풍미를 높여서 기냥 기절해버립니다
37996721,서촌 금상고로케,카페,,,마지막에는 녹은 치즈가 풍미를 높여서 기냥 기절해버립니다
37996721,서촌 금상고로케,카페,,,맛도 맛이지만 사장님께서 정말 친절하시고 붙임성도 좋으셔서 구매하는 내내 기분도 좋았습니다~ 지나가신다면 꼭 한번 도전해보세요~ 프렌차이즈도 아닌 진짜 맛집입니다~!
37996721,서촌 금상고로케,카페,,,맛도 맛이지만 사장님께서 정말 친절하시고 붙임성도 좋으셔서 구매하는 내내 기분도 좋았습니다~ 지나가신다면 꼭 한번 도전해보세요~ 프렌차이즈도 아닌 진짜 맛집입니다~!
37996721,서촌 금상고로케,카페,,,"방금 튀겨나온 따끈하고 바삭한 고로케를 맛볼 수 있는 곳이에요. 고로케 내용도 꽉차 있고, 겉은 바삭해서 겉바속촉 그 자체네요."
37996721,서촌 금상고로케,카페,,,"방금 튀겨나온 따끈하고 바삭한 고로케를 맛볼 수 있는 곳이에요. 고로케 내용도 꽉차 있고, 겉은 바삭해서 겉바속촉 그 자체네요."
37996721,서촌 금상고로케,카페,,,사장님 너무 친절하시고 역시 맛집은 맛집이에요 너무 맛있어요!!!
37996721,서촌 금상고로케,카페,,,사장님 너무 친절하시고 역시 맛집은 맛집이에요 너무 맛있어요!!!
37996721,서촌 금상고로케,카페,,,사장님고 친절하시고 갓튀긴걸 바로주셔서 따끈하고 바삭한게 넘 맛있어용!! 서촌 맛집 임니당!!
37996721,서촌 금상고로케,카페,,,사장님고 친절하시고 갓튀긴걸 바로주셔서 따끈하고 바삭한게 넘 맛있어용!! 서촌 맛집 임니당!!
37996721,서촌 금상고로케,카페,,,사장님도 친절하시고 고로케가 맛있어서 재방문이에요! 하나씩 간식으로 먹기도 좋고 감자라서 부담도 없어요 ㅎㅎ 서촌맛집으로 추천드립니다❤️ 새우고로케 시켰는데 4마리나 들어있다고하더라구요! 통통하고 알차서 존맛탱이에요!
37996721,서촌 금상고로케,카페,,,사장님도 친절하시고 고로케가 맛있어서 재방문이에요! 하나씩 간식으로 먹기도 좋고 감자라서 부담도 없어요 ㅎㅎ 서촌맛집으로 추천드립니다❤️ 새우고로케 시켰는데 4마리나 들어있다고하더라구요! 통통하고 알차서 존맛탱이에요!
37996721,서촌 금상고로케,카페,,,사장님도 친절하시고 고로케가 맛있어서 재방문이에요! 하나씩 간식으로 먹기도 좋고 감자라서 부담도 없어요 ㅎㅎ 서촌맛집으로 추천드립니다❤️ 새우고로케 시켰는데 4마리나 들어있다고하더라구요! 통통하고 알차서 존맛탱이에요!
37996721,서촌 금상고로케,카페,,,사장님도 친절하시고 고로케가 맛있어서 재방문이에요! 하나씩 간식으로 먹기도 좋고 감자라서 부담도 없어요 ㅎㅎ 서촌맛집으로 추천드립니다❤️ 새우고로케 시켰는데 4마리나 들어있다고하더라구요! 통통하고 알차서 존맛탱이에요!
37996721,서촌 금상고로케,카페,,,사쟝님이 무려 10년간 운영하신 전통있는 맛집입니댜ㅎㅎ
37996721,서촌 금상고로케,카페,,,사쟝님이 무려 10년간 운영하신 전통있는 맛집입니댜ㅎㅎ
37996721,서촌 금상고로케,카페,,,서촌 금상고로케가 유명하다고 해서 부산에서 여행왔다가 사가려고 들렀어요~! 겉은 바삭하고 속은 아주 부드러워요. 감사 가득 모짜렐라 치즈도 가득이라 선물용으로 사가기 좋아요:) 사장님도 좋으시니 꼭 방문해보세요!!
37996721,서촌 금상고로케,카페,,,서촌 금상고로케가 유명하다고 해서 부산에서 여행왔다가 사가려고 들렀어요~! 겉은 바삭하고 속은 아주 부드러워요. 감사 가득 모짜렐라 치즈도 가득이라 선물용으로 사가기 좋아요:) 사장님도 좋으시니 꼭 방문해보세요!!
37996721,서촌 금상고로케,카페,,,서촌올때마다 들러서 먹는데 고로케 항상 너무 바삭하고 맛있어요! 모든 맛 다 먹어봤는데 카레고추치즈가 최애에요 살짝매콤한 맛에 고소한 치즈랑 카레향이 너무 잘어울려요 넘 맛있습니당
37996721,서촌 금상고로케,카페,,,서촌올때마다 들러서 먹는데 고로케 항상 너무 바삭하고 맛있어요! 모든 맛 다 먹어봤는데 카레고추치즈가 최애에요 살짝매콤한 맛에 고소한 치즈랑 카레향이 너무 잘어울려요 넘 맛있습니당
37996721,서촌 금상고로케,카페,,,서촌올때마다 들러서 먹는데 고로케 항상 너무 바삭하고 맛있어요! 모든 맛 다 먹어봤는데 카레고추치즈가 최애에요 살짝매콤한 맛에 고소한 치즈랑 카레향이 너무 잘어울려요 넘 맛있습니당
37996721,서촌 금상고로케,카페,,,서촌올때마다 들러서 먹는데 고로케 항상 너무 바삭하고 맛있어요! 모든 맛 다 먹어봤는데 카레고추치즈가 최애에요 살짝매콤한 맛에 고소한 치즈랑 카레향이 너무 잘어울려요 넘 맛있습니당
37996721,서촌 금상고로케,카페,,,예전에 일본에서 먹었던 금상고로케가 생각나서 왔어용 ㅎㅎ 완전히 똑같은 맛은 아니지만 또 다른 매력으로 충분히 맛있네요~~ 카레 고로케가 겉은 바삭하고 안은 촉촉해서 계속 들어가요!
37996721,서촌 금상고로케,카페,,,예전에 일본에서 먹었던 금상고로케가 생각나서 왔어용 ㅎㅎ 완전히 똑같은 맛은 아니지만 또 다른 매력으로 충분히 맛있네요~~ 카레 고로케가 겉은 바삭하고 안은 촉촉해서 계속 들어가요!
37996721,서촌 금상고로케,카페,,,와사비 양배추는 무슨 맛일까 해서 주문한건데..오 이조합 너무 좋아요!! 튀김에 와사비 조합 너무 좋아요!!! 기름도 깨끗하고 살아있는 튀김이 좋은 가게였어요!!
37996721,서촌 금상고로케,카페,,,와사비 양배추는 무슨 맛일까 해서 주문한건데..오 이조합 너무 좋아요!! 튀김에 와사비 조합 너무 좋아요!!! 기름도 깨끗하고 살아있는 튀김이 좋은 가게였어요!!
37996721,서촌 금상고로케,카페,,,일단 사장님이 너무 친절하셔서 기분이 너무 좋았고 모짜렐라 데펴주셔서 바로 먹어봤는데 미쳤어요! 다음에두 서촌오면 또 사먹고싶을정도로 맛있고 밀가루를 사용하지 않았다는게 특히나 마음에 들었습니다 ㅎㅎㅎ 고로케 안좋아하시는 분들도 한번 드셔보셔도 좋을 거 같아요!
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 나들이부모님
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 나들이부모님
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 나들이부모님
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 나들이부모님
37996721,서촌 금상고로케,카페,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장나들이, 친목친구"
37996721,서촌 금상고로케,카페,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장나들이, 친목친구"
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이지인・동료
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이지인・동료
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이친척・형제
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이친척・형제
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이친척・형제
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이친척・형제
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트친구
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트친구
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목연인・배우자
37996721,서촌 금상고로케,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목연인・배우자
37996721,서촌 금상고로케,카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장나들이, 친목친구"
37996721,서촌 금상고로케,카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장나들이, 친목친구"
37996721,서촌 금상고로케,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자
37996721,서촌 금상고로케,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자
37996721,서촌 금상고로케,카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자, 부모님, 친척・형제"
37996721,서촌 금상고로케,카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자, 부모님, 친척・형제"
37996721,서촌 금상고로케,카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자, 부모님, 친척・형제"
37996721,서촌 금상고로케,카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자, 부모님, 친척・형제"
37996721,서촌 금상고로케,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
37996721,서촌 금상고로케,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
37996721,서촌 금상고로케,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
37996721,서촌 금상고로케,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
37996721,서촌 금상고로케,카페,,,점심에 방문예약 후 이용대기 시간 바로 입장나들이
37996721,서촌 금상고로케,카페,,,점심에 방문예약 후 이용대기 시간 바로 입장나들이
37996721,서촌 금상고로케,카페,,,점심에 방문예약 후 이용대기 시간 바로 입장나들이
37996721,서촌 금상고로케,카페,,,점심에 방문예약 후 이용대기 시간 바로 입장나들이
37996721,서촌 금상고로케,카페,,,"점심에 방문예약 후 이용대기 시간 바로 입장여행, 일상연인・배우자, 아이"
37996721,서촌 금상고로케,카페,,,"점심에 방문예약 후 이용대기 시간 바로 입장여행, 일상연인・배우자, 아이"
37996721,서촌 금상고로케,카페,,,지나가다 거리에서 사람들이 먹는거 보구 맛있어보여서 먹었다가 포장까지 해가요 🙇‍♀️ 친절하시구 서촌가면 먹어보기 😃
37996721,서촌 금상고로케,카페,,,지나가다 거리에서 사람들이 먹는거 보구 맛있어보여서 먹었다가 포장까지 해가요 🙇‍♀️ 친절하시구 서촌가면 먹어보기 😃
37996721,서촌 금상고로케,카페,,,지나가다 먹고싶어서 찜해노쿠! 서울에 놀러온 귀한 친구랑 드디어 먹어봅니다😊😊 고기야채랑 시그니처카레고추까지 겉은 바삭하고 속은 치즈랑 버무려져서 꽉차게 들어가있어서 입이 즐거워지는 맛👍👍 맛있게 잘 먹었습니다^^ 또 올게요~~🧡
37996721,서촌 금상고로케,카페,,,지나가다 먹고싶어서 찜해노쿠! 서울에 놀러온 귀한 친구랑 드디어 먹어봅니다😊😊 고기야채랑 시그니처카레고추까지 겉은 바삭하고 속은 치즈랑 버무려져서 꽉차게 들어가있어서 입이 즐거워지는 맛👍👍 맛있게 잘 먹었습니다^^ 또 올게요~~🧡
37996721,서촌 금상고로케,카페,,,지나가다가 들렸는데 너무 맛잇었어요! 튀김옷이 빠삭하고 안에 들어있는 내용물도 많아요!ㅎㅎ 바로 튀겨주셔서 따뜻하게 먹을 수 있었어요❤️ 5개사면 박스 포장도 해주셔서 편하게 들고갔어요!
37996721,서촌 금상고로케,카페,,,지나가다가 들렸는데 너무 맛잇었어요! 튀김옷이 빠삭하고 안에 들어있는 내용물도 많아요!ㅎㅎ 바로 튀겨주셔서 따뜻하게 먹을 수 있었어요❤️ 5개사면 박스 포장도 해주셔서 편하게 들고갔어요!
37996721,서촌 금상고로케,카페,,,지나가다가 들렸는데 너무 맛잇었어요! 튀김옷이 빠삭하고 안에 들어있는 내용물도 많아요!ㅎㅎ 바로 튀겨주셔서 따뜻하게 먹을 수 있었어요❤️ 5개사면 박스 포장도 해주셔서 편하게 들고갔어요!
37996721,서촌 금상고로케,카페,,,지나가다가 들렸는데 너무 맛잇었어요! 튀김옷이 빠삭하고 안에 들어있는 내용물도 많아요!ㅎㅎ 바로 튀겨주셔서 따뜻하게 먹을 수 있었어요❤️ 5개사면 박스 포장도 해주셔서 편하게 들고갔어요!
37996721,서촌 금상고로케,카페,,,지난번에 맛있게 먹었던 모짜렐라가 없어서 카레고추치즈를 먹었는데 이것도 맛있네요..! ㅎㅎ
37996721,서촌 금상고로케,카페,,,지난번에 맛있게 먹었던 모짜렐라가 없어서 카레고추치즈를 먹었는데 이것도 맛있네요..! ㅎㅎ
37996721,서촌 금상고로케,카페,,,"튀김옷이 엄청 파삭해요! 안에 모짜렐라도 가득 들어있고 한 번 데워주셔서 따뜻하게 먹었어요☺️ 간단하게 먹고 갈 자리도 있고 물티슈, 휴지도 챙겨주시고 넘 친절하세요!! 다음에 서촌 오면 또 올거예요 ㅎㅎ"
37996721,서촌 금상고로케,카페,,,"튀김옷이 엄청 파삭해요! 안에 모짜렐라도 가득 들어있고 한 번 데워주셔서 따뜻하게 먹었어요☺️ 간단하게 먹고 갈 자리도 있고 물티슈, 휴지도 챙겨주시고 넘 친절하세요!! 다음에 서촌 오면 또 올거예요 ㅎㅎ"
37996721,서촌 금상고로케,카페,,,"튀김옷이 엄청 파삭해요! 안에 모짜렐라도 가득 들어있고 한 번 데워주셔서 따뜻하게 먹었어요☺️ 간단하게 먹고 갈 자리도 있고 물티슈, 휴지도 챙겨주시고 넘 친절하세요!! 다음에 서촌 오면 또 올거예요 ㅎㅎ"
37996721,서촌 금상고로케,카페,,,"튀김옷이 엄청 파삭해요! 안에 모짜렐라도 가득 들어있고 한 번 데워주셔서 따뜻하게 먹었어요☺️ 간단하게 먹고 갈 자리도 있고 물티슈, 휴지도 챙겨주시고 넘 친절하세요!! 다음에 서촌 오면 또 올거예요 ㅎㅎ"
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,8월에 와서 먹었는데 넘 맛있어서 또 와서 먹었어요! 넘넘 맛있고 다음에도 또 오려고요👀❤️
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,8월에 와서 먹었는데 넘 맛있어서 또 와서 먹었어요! 넘넘 맛있고 다음에도 또 오려고요👀❤️
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,"ㅋㅋㅋ 이번에 경복궁 근처 갔다가 더위 피하려고 스쿠퍼 젤라또 다녀왔어요 🍨 날씨도 덥고 줄도 길어서 잠깐 망설였는데, 한입 딱 먹는 순간 기다린 시간이 전혀 아깝지 않더라구요. 제가 고른 맛은 수박, 복숭아, 레몬딜버터였는데요, 수박은 진짜 과즙 팡팡 터지는 것처럼 시원하고 달달해서 여름에 찰떡이었고, 복숭아는 은은하게 향이 감돌면서 상큼 달달한 매력이 있어서 계속 손이 갔어요. 그리고 제일 신기했던 건 레몬딜버터였는데, 새콤하면서도 버터의 부드러움이 조화롭게 어우러져서 입안에서 톡톡 튀는 맛이 느껴지더라구요. 가게 안은 네모진 작가님의 귀여운 캐릭터들로 꾸며져 있어서 보는 재미도 있었는데, 알고 보니 네모진X스쿠퍼 콜라보라 엽서랑 스티커도 챙겨주셔서 더 기분 좋았답니다💖"
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,"ㅋㅋㅋ 이번에 경복궁 근처 갔다가 더위 피하려고 스쿠퍼 젤라또 다녀왔어요 🍨 날씨도 덥고 줄도 길어서 잠깐 망설였는데, 한입 딱 먹는 순간 기다린 시간이 전혀 아깝지 않더라구요. 제가 고른 맛은 수박, 복숭아, 레몬딜버터였는데요, 수박은 진짜 과즙 팡팡 터지는 것처럼 시원하고 달달해서 여름에 찰떡이었고, 복숭아는 은은하게 향이 감돌면서 상큼 달달한 매력이 있어서 계속 손이 갔어요. 그리고 제일 신기했던 건 레몬딜버터였는데, 새콤하면서도 버터의 부드러움이 조화롭게 어우러져서 입안에서 톡톡 튀는 맛이 느껴지더라구요. 가게 안은 네모진 작가님의 귀여운 캐릭터들로 꾸며져 있어서 보는 재미도 있었는데, 알고 보니 네모진X스쿠퍼 콜라보라 엽서랑 스티커도 챙겨주셔서 더 기분 좋았답니다💖"
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,그리고 테이크 아웃만 가능한 매장도 아닌데 이용할 수 있는 화장실이 없다고 경복궁역까지 가야 한다고 하시니 참고하세요!
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,그리고 테이크 아웃만 가능한 매장도 아닌데 이용할 수 있는 화장실이 없다고 경복궁역까지 가야 한다고 하시니 참고하세요!
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,넘 귀여워서 들어갔는데 최애 쌀 리조 젤라또 있어서 맛있게 먹었어요!
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,넘 귀여워서 들어갔는데 최애 쌀 리조 젤라또 있어서 맛있게 먹었어요!
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,"늘 사람이 많아보여서 지나치다가 드디어 먹어봤네요ㅎㅎ 수박, 레몬, 자두 맛 먹었는데 상큼달큼 너무 맛있게 먹었어요 🥰 조만간 또 방문해서 다른 맛들도 도전해볼래요"
