가게ID,가게명,업종,평점,날짜,리뷰내용
1060089530,러시아케익베이커리,맛집,,,"동대문 올 때마다 꼭 들르는 러시아 케이크 맛집이에요! 🎂 생활의 달인에 나온 모로즈 이리나님이 직접 만든 케이크인데, 진짜 정성이 느껴져요. 꿀케이크는 촉촉하고 달지 않아 부담 없고, 나폴레옹은 바삭한 결이 살아 있어요. 🍯 사워크림 꿀케이크도 일반 꿀케이크만큼 맛있고 부드러워요. 🤍 러시아 디저트가 이렇게 맛있을 줄 몰랐어요! 계속 생각나는 맛이라 재방문 필수예요. 🥄💛"
1060089530,러시아케익베이커리,맛집,,,러시아에서 먹는 것보다 더 맛있는 러시아케잌점
1060089530,러시아케익베이커리,맛집,,,맛있어서 좋았어요 머랭 롤(?) 먹었는데 어ㅓㅓ엄청 달지만 어디서도 맛 보지 못했던 케이크라 신기해하며 먹었습니다~!
1060089530,러시아케익베이커리,맛집,,,맛있어서 좋았어요 머랭 롤(?) 먹었는데 어ㅓㅓ엄청 달지만 어디서도 맛 보지 못했던 케이크라 신기해하며 먹었습니다~!
1060089530,러시아케익베이커리,맛집,,,메도빅 사워크림 라즈베리 새콤하면서 답니다. 처음에는 새콤한 맛에 마구마구 들어가네요. 저는 나폴레옹 케이크 보다는 메도빅 사워크림 라즈베리 추천입니다!
1060089530,러시아케익베이커리,맛집,,,메도빅 사워크림 라즈베리 새콤하면서 답니다. 처음에는 새콤한 맛에 마구마구 들어가네요. 저는 나폴레옹 케이크 보다는 메도빅 사워크림 라즈베리 추천입니다!
1060089530,러시아케익베이커리,맛집,,,메도빅꿀케이크 맛있어요! 케익시트가 굉장히 특이합니다. 빵아니라 쿠키압축한거같은느낌에 안달아서 더 좋아요. 은근히 디저트같지않고 배가 부릅니다.
1060089530,러시아케익베이커리,맛집,,,몇년전 체코에서 먹었던 꿀케이크가 너무너무 생각나서 다시 유럽여행 가야하나 싶다가 우연히 러시이케익을 알게 됐어요!! 알고보니 꿀케이크가 동유럽 러시아 등지에서 다 먹는 음식이었던 것이었습니다. 한시간 걸려 찾아가 포장해왔는데 체코에서 먹던 맛과 비슷해요!!! 맛있게 먹었습니다❤️
1060089530,러시아케익베이커리,맛집,,,사람 적은 시간에 방문해서 대기 없이 주문&매장 이용 가능했습니다
1060089530,러시아케익베이커리,맛집,,,사워크림 시큼한 이상한 맛일까 생각했는데 요거트맛이네요! 맛있어요!!!
1060089530,러시아케익베이커리,맛집,,,사워크림 시큼한 이상한 맛일까 생각했는데 요거트맛이네요! 맛있어요!!!
1060089530,러시아케익베이커리,맛집,,,서뷰위로 ddp갔는데 어디서 추천하는 글보고 후기도 괜찮길래 러시아케이크가 궁금해져서 방문했어요 맛있어요 좌선간격이 조금 타이트한 편이긴하지만 케이크맛있어요 생크림아니고 크림치즈같은?
1060089530,러시아케익베이커리,맛집,,,서울에 갈때 자주가는 단골 케이크집으로 7월에 전화로 8월 5일로 예약 했으며 작년에 이어 여름 휴가때 서울 당일치기 여행때 저녁 6시에 가게로 가서 메도빅을 결제하고 챙겨갔습니다 시간이 없어서 포장만 했지만 다음 서울 당일치기 여행때 메도빅 케이크에 블랙 커피 한잔 해야겠네요 그리고 사장님과 직원분들도 한국어를 유창하게 잘하시고 대응도 잘하시는 등 친절하십니다 ㅅㅡㅅ
1060089530,러시아케익베이커리,맛집,,,옆자리의 외국인 아저씨의 추천 손! 센스가 좋으심 ㅋㅋㅋ
1060089530,러시아케익베이커리,맛집,,,"예전부터 방문하고 싶었는데 오픈시간에 딱 맞춰가니까 사람도 하나도 없고, 케이크도 잔뜩 있더라구요."
1060089530,러시아케익베이커리,맛집,,,예전부터 와보고 싶었던곳이라 기대~~맛은 썩 기대만큼은 아니더라구요 ㅋㅋ 그냥 평범한 촉촉한 케익이였습니다!
1060089530,러시아케익베이커리,맛집,,,"왕 러시아 케이크는 처음이라 리뷰 꼼꼼하게 읽고 갔어요 ^.^ 동대문 근처에 외국 음식점들 많은데 러시아 케이크 ?!는 처음 봐서 신기했어요 ! 개인적으로 차이코프스키 먹으면 궁전으로 갈 수도 있어,,~🤤💖 화이트초콜릿이랑 크림치즈였을까요 대박 맛있음요. 꿀케이크는 사워베리로 먹었는데 말렌카 꿀케이크에 새콤달콤이 들어간 맛 ?! 갠적으로는 차이코프스키? (대충 무슨 -스키 였음) 우걱우걱 먹고 싶네요 냠냠"
1060089530,러시아케익베이커리,맛집,,,"외국인 직원분들인데 한국어 다 가능하시고, 사장님은 친절하셨어요. 내부가 다소 협소한 편이라 주말 기준 웨이팅 4-5팀 있었습니다. 1시간 이내 이용시간 제한 있어서 회전율은 높을지도 모르겠어용! 저희는 포장해와서 먹었어요"
1060089530,러시아케익베이커리,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1060089530,러시아케익베이커리,맛집,,,"적당히 이국적이고 생각보다 낯설지 않은 맛의 케이크를 원한다면 방문할 만한 곳으로, 매장이 협소해 테이크아웃도 나쁘지 않을 듯하다. 밀크티가 과하게 달지 않아 케이크와 같이 먹기 좋은 것도 기억에 남는다 :)"
1060089530,러시아케익베이커리,맛집,,,점심에 방문예약 없이 이용대기 시간 30분 이내데이트연인・배우자
1060089530,러시아케익베이커리,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1060089530,러시아케익베이커리,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1060089530,러시아케익베이커리,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1060089530,러시아케익베이커리,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1060089530,러시아케익베이커리,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1060089530,러시아케익베이커리,맛집,,,"점심에 방문예약 없이 이용대기 시간 바로 입장일상, 여행친구"
1060089530,러시아케익베이커리,맛집,,,"점심에 방문예약 없이 이용대기 시간 바로 입장일상, 여행친구"
1060089530,러시아케익베이커리,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1060089530,러시아케익베이커리,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1060089530,러시아케익베이커리,맛집,,,점심에 방문포장·배달 이용대기 시간 바로 입장일상혼자
1060089530,러시아케익베이커리,맛집,,,주말에는 웨이팅 있어요! 케이크 달지않고 맛있어요
1060089530,러시아케익베이커리,맛집,,,주말에는 웨이팅 있어요! 케이크 달지않고 맛있어요
1060089530,러시아케익베이커리,맛집,,,"처음 갔을 때 나폴레옹에 매료된 바 있어 이번에도 그거랑, 메도빅 꿀 케이크 초코맛 궁금하여 추가했네요. 마실 것은 라떼 아이스로 했는데 라떼는 안 달아서 꿀케이크랑 적격이었구요! 케익들도 다 맛 좋았습니다. 직원분 친절하고, 만족한 시간 보내고 갑니다^^"
1060089530,러시아케익베이커리,맛집,,,초코러버지만 이 케이크는 단연코 오리지널 드십시오!! 초코로 먹으면 이 케이크의 맛의장점이 가려져서 별로라고 생각될수도있어요!!
1060089530,러시아케익베이커리,맛집,,,"커피도 좋지만, 허브티나 밀크티와 상당히 잘 어울립니다."
1060089530,러시아케익베이커리,맛집,,,테이블은 2인석 8개쯤? 러시아케잌 맛있다고 들어서 갔는데 진짜 존맛이네요;;; 살짝 배부른 상태라 하나 시켰다가 넘 맛있어서 하나 더 시킴;;; 1인 1케잌 하는 이유를 알겟삼
1060089530,러시아케익베이커리,맛집,,,포장 받고 리뷰 쓰느라 잠깐 앉아있는데 녹는다고 냉장고에 보관해줄까요? 라고 사장님이 물으시네요.
1060089530,러시아케익베이커리,맛집,,,한번 와보고싶어 벼르다 동대문 올일 있어서 방문했어요. 프라하 케이크 많이 달지않고 맛있네요. 그리고 나폴레옹케이크가 엄청 맛있어요!
1266721308,맘스터치LAB DDP점,맛집,,,[블루 아카이브] 맛의 종점 버거세트+스페셜 굿즈
1266721308,맘스터치LAB DDP점,맛집,,,[블루 아카이브] 맛의 종점 버거세트+스페셜 굿즈
1266721308,맘스터치LAB DDP점,맛집,,,[블루 아카이브] 미각 특급 버거세트+스페셜 굿즈
1266721308,맘스터치LAB DDP점,맛집,,,그래도 회전율이 좋아서 금방 자리 앉아서 또 갓 만든 햄벅이라 뜨끈할때 냠냠하니 맛좋아요~
1266721308,맘스터치LAB DDP점,맛집,,,떡강정이 하루정도 밖에 둔것처럼 딱딱하고 매말라있던거 빼곤 맛있었어요
1266721308,맘스터치LAB DDP점,맛집,,,룰렛이벤트로 띠부실나왔엇는데 굿즈 교환하시는 분이 있어서 서로 교환하는 재미도 있었네요.
1266721308,맘스터치LAB DDP점,맛집,,,룰렛이벤트로 띠부실나왔엇는데 굿즈 교환하시는 분이 있어서 서로 교환하는 재미도 있었네요.
1266721308,맘스터치LAB DDP점,맛집,,,"매장 알바가 본인확인 철저히 안함, 본인 아니여도 입장 가능. 가게 청소상태 엉망. 알바가 불친절."
1266721308,맘스터치LAB DDP점,맛집,,,메뉴 구성도 좋고 기념품도 좋았네요 앞으로도 넥슨측에서 참신한 구성으로 콜라보 했으면 좋겠어요
1266721308,맘스터치LAB DDP점,맛집,,,"에드워드 리 비프버거! 치즈스틱, 커피로 변경하고 코울슬로 추가요~ 다른 데보다 코울슬로 양이 더 푸짐한 거 같다. 가격은 1900원이라..가격은 비슷한가? 아무튼 코울슬로 비닐 뜯는 게 좀 힘겨움😅 치즈스틱은 합격! 버거도 소스의 풍미가 좋음(근데 버거 자주 안 먹는 사람임..) 에드워드 리 싸이버거가 더 맛있다는 평이 많던데 담엔 그거 먹어볼 생각~"
1266721308,맘스터치LAB DDP점,맛집,,,"에드워드 리 비프버거! 치즈스틱, 커피로 변경하고 코울슬로 추가요~ 다른 데보다 코울슬로 양이 더 푸짐한 거 같다. 가격은 1900원이라..가격은 비슷한가? 아무튼 코울슬로 비닐 뜯는 게 좀 힘겨움😅 치즈스틱은 합격! 버거도 소스의 풍미가 좋음(근데 버거 자주 안 먹는 사람임..) 에드워드 리 싸이버거가 더 맛있다는 평이 많던데 담엔 그거 먹어볼 생각~"
1266721308,맘스터치LAB DDP점,맛집,,,에드워드리 비프버거 세트로 먹었는데 불맛 살짝 나는 비프라서 맛있게 먹었어요
1266721308,맘스터치LAB DDP점,맛집,,,예약인원 외 다른 손님은 받지 않으셔서 매장 내 자리도 많았습니다 !
1266721308,맘스터치LAB DDP점,맛집,,,오늘은 패션위크였는지 사람들이 엄청 몰려 40분정도 대기하고 먹었어요 미리 늦을거같다는 양해한다는 말도 일절 없어 아쉬웠어요 햄버거는 맛있어요
1266721308,맘스터치LAB DDP점,맛집,,,저녁에 방문예약 없이 이용대기 시간 30분 이내혼자
1266721308,맘스터치LAB DDP점,맛집,,,저녁에 방문예약 없이 이용대기 시간 30분 이내혼자
1266721308,맘스터치LAB DDP점,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1266721308,맘스터치LAB DDP점,맛집,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상, 여행혼자, 친구"
1266721308,맘스터치LAB DDP점,맛집,,,"저녁에 방문예약 후 이용대기 시간 10분 이내 데이트부모님, 기타"
1266721308,맘스터치LAB DDP점,맛집,,,저녁에 방문예약 후 이용대기 시간 30분 이내기념일혼자
1266721308,맘스터치LAB DDP점,맛집,,,저녁에 방문예약 후 이용대기 시간 바로 입장나들이혼자
1266721308,맘스터치LAB DDP점,맛집,,,저녁에 방문예약 후 이용대기 시간 바로 입장일상친구
1266721308,맘스터치LAB DDP점,맛집,,,"저녁에 방문예약 후 이용대기 시간 바로 입장친목, 일상친구"
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이아이
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이아이
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이아이
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 후 이용대기 시간 10분 이내 나들이혼자
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 후 이용대기 시간 10분 이내 나들이혼자
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 후 이용대기 시간 10분 이내 일상혼자
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 후 이용대기 시간 10분 이내 일상혼자
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 후 이용대기 시간 바로 입장일상혼자
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 후 이용대기 시간 바로 입장일상혼자
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 후 이용대기 시간 바로 입장일상혼자
1266721308,맘스터치LAB DDP점,맛집,,,"점심에 방문예약 후 이용대기 시간 바로 입장친목, 나들이혼자"
1266721308,맘스터치LAB DDP점,맛집,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
1266721308,맘스터치LAB DDP점,맛집,,,철도가키들 좋아해서 반차내고 오후에 방문했는데 매장도 깔끔하고 잘 꾸며져있어서 좋았습니다
1266721308,맘스터치LAB DDP점,맛집,,,특히 싸이같이 자주시키는건 더 심하길래 일부러 휠렛을 시켰는데 당연히 잘 나온줄 알고 또 식어서 나왔길래 그냥 빨리먹고 가야겠다라고 생각하고 먹었다
1266721308,맘스터치LAB DDP점,맛집,,,"패션위크때 오면, 가까운곳에 가볍게 식사할곳이 언뜻 떠오르지 않았는데, 행사장에서 가까운 위치에 맘스터치가 있어서, 만족스럽습니다. 선호하는 패스트풋점이거든요. 한라봉싸이버거세트를 먹기전 사진을 안담아서, 매장 천장을 살짝 담았습니다. 매장이 넓고, 에어컨이 시원합니다."
1266721308,맘스터치LAB DDP점,맛집,,,포장해왔는데 싸이버거 내부 양상추 상태가 너무 품질이 떨어지네요 행사로 많이 바쁜건 알겠는데 이건 먹기에 너무 기분 나쁘네요
1266721308,맘스터치LAB DDP점,맛집,,,한라봉 잼이 좀 적긴 하지만 마요네즈와 조합이 맛있어요
1266721308,맘스터치LAB DDP점,맛집,,,한라봉떡강정 먹어봤는데요 소스는 맛있는데 닭튀김이 너무 딱딱했어요
1266721308,맘스터치LAB DDP점,맛집,,,한라봉떡강정 먹어봤는데요 소스는 맛있는데 닭튀김이 너무 딱딱했어요
122143279,올댓피자,맛집,,,24시간 영업이라 아무때나 와도 먹을수있으니까 그것도 좋네여 담엔 피맥하러올게요 ~~
122143279,올댓피자,맛집,,,24시간 영업이라 아무때나 와도 먹을수있으니까 그것도 좋네여 담엔 피맥하러올게요 ~~
122143279,올댓피자,맛집,,,24시간 운영한다는 신당 피맥맛집이건만 낮에 다녀왔네요. 트렌디하고 새로운 메뉴들이 매일같이 나오는 요즘 세상 가장 클래식하면서도 맛좋은 피자를 먹기를 원한다면 무조건 추천입니다!
122143279,올댓피자,맛집,,,24시간 운영한다는 신당 피맥맛집이건만 낮에 다녀왔네요. 트렌디하고 새로운 메뉴들이 매일같이 나오는 요즘 세상 가장 클래식하면서도 맛좋은 피자를 먹기를 원한다면 무조건 추천입니다!
122143279,올댓피자,맛집,,,24시라 늦게 먹기 좋고 맛있어요! 도우가 두껍지않고 담백해요~ 디핑소스도 3종류 다 맛있고 피자 주문시 사이드 메뉴 한가지 무료로 주는것도 아주 맘에들어요~ 굿굿
122143279,올댓피자,맛집,,,24시라 늦게 먹기 좋고 맛있어요! 도우가 두껍지않고 담백해요~ 디핑소스도 3종류 다 맛있고 피자 주문시 사이드 메뉴 한가지 무료로 주는것도 아주 맘에들어요~ 굿굿
122143279,올댓피자,맛집,,,근처에 늦게까지 하는 곳이 없어서 우연히 들른 곳인데 생각보다 괜찮았어요
122143279,올댓피자,맛집,,,근처에 늦게까지 하는 곳이 없어서 우연히 들른 곳인데 생각보다 괜찮았어요
122143279,올댓피자,맛집,,,다 좋았는데.. 피자에서 사람 털이.. 나왔어요 ㅠㅠ 머리카락인 줄 알았으나 주방사분께선 머리가 짧으신거 같아서 겨드랑이털 일 것 같네요 ㅠㅠ 죄송하다고 서비스로 콜라 주시긴 하셨는데.. 속상하네요ㅜㅜ
122143279,올댓피자,맛집,,,다 좋았는데.. 피자에서 사람 털이.. 나왔어요 ㅠㅠ 머리카락인 줄 알았으나 주방사분께선 머리가 짧으신거 같아서 겨드랑이털 일 것 같네요 ㅠㅠ 죄송하다고 서비스로 콜라 주시긴 하셨는데.. 속상하네요ㅜㅜ
122143279,올댓피자,맛집,,,"동네 살고 있는데, 올댓피자는 주문으로만 먹다가 방문해서 처음 먹었네요. 와이프와 지인들과 갔는데 정말 만족했습니다."
122143279,올댓피자,맛집,,,"동네 살고 있는데, 올댓피자는 주문으로만 먹다가 방문해서 처음 먹었네요. 와이프와 지인들과 갔는데 정말 만족했습니다."
122143279,올댓피자,맛집,,,"리뷰 1,022사진 519팔로워 26"
122143279,올댓피자,맛집,,,"리뷰 1,022사진 519팔로워 26"
122143279,올댓피자,맛집,,,"맛은 일반 체인점 피자랑 누군가는 비슷하게, 누군가는 조금 더 괜찮다고 느낄 수 있어요. 불닭피자 개인적으로 너무 맛있게 먹었습니다."
122143279,올댓피자,맛집,,,"맛은 일반 체인점 피자랑 누군가는 비슷하게, 누군가는 조금 더 괜찮다고 느낄 수 있어요. 불닭피자 개인적으로 너무 맛있게 먹었습니다."
122143279,올댓피자,맛집,,,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
122143279,올댓피자,맛집,,,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
122143279,올댓피자,맛집,,,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
122143279,올댓피자,맛집,,,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
122143279,올댓피자,맛집,,,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
122143279,올댓피자,맛집,,,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
122143279,올댓피자,맛집,,,베이컨포테이토 피자좋아한다고 계산하면서 얘기했는데 포테이토 폭탄을 넣어 피자를 만들어주신
122143279,올댓피자,맛집,,,베이컨포테이토 피자좋아한다고 계산하면서 얘기했는데 포테이토 폭탄을 넣어 피자를 만들어주신
122143279,올댓피자,맛집,,,새벽에 늘 시장으로 시켜먹다가 쉬는날이라 아이랑 같이 홀에서 먹으러 왔어요
122143279,올댓피자,맛집,,,새벽에 늘 시장으로 시켜먹다가 쉬는날이라 아이랑 같이 홀에서 먹으러 왔어요
122143279,올댓피자,맛집,,,"새우, 페페로니, 감자튀김, 고기 등 어벤저스라는 말 그대로 토핑이 일단 엄청 많고, 피자를 주문하면 사이드도 무료로 주십니다. 가성비도 너무너무 좋아요 !! 맛은 ?? 말해뭐해 ㅠㅠㅠ 존맛탱.."
122143279,올댓피자,맛집,,,"새우, 페페로니, 감자튀김, 고기 등 어벤저스라는 말 그대로 토핑이 일단 엄청 많고, 피자를 주문하면 사이드도 무료로 주십니다. 가성비도 너무너무 좋아요 !! 맛은 ?? 말해뭐해 ㅠㅠㅠ 존맛탱.."
122143279,올댓피자,맛집,,,신당갈때마다 가는데 언제나 맛있고 좋았어요! 사장님이 맥주식을까 다 마시면 가져다준다하셔서 더 좋았어요
122143279,올댓피자,맛집,,,신당갈때마다 가는데 언제나 맛있고 좋았어요! 사장님이 맥주식을까 다 마시면 가져다준다하셔서 더 좋았어요
122143279,올댓피자,맛집,,,신당역맛집 올댓피자에 다녀왔어요. 제가 어릴때 아메리칸피자라고 생각했던 피자헛의 초창기 피자맛이어서 굉장히 반가웠습니다. 재료를 아끼지 않고 듬뿍 올려주셔서 피자가 맛있어요. 그리고 양이 굉장히 많습니다. 피자도 크고 스파게티도 많이 주세요~:) 매장에서 피자 주문하시면 사이드메뉴 하나는 무료 제공이라 가성비가 아주 훌륭합니다. 한낮에 피맥을 즐기니 기분 정말 좋더라구요. 만나기 힘든 24시 피자맛집입니다~!!!
122143279,올댓피자,맛집,,,신당역맛집 올댓피자에 다녀왔어요. 제가 어릴때 아메리칸피자라고 생각했던 피자헛의 초창기 피자맛이어서 굉장히 반가웠습니다. 재료를 아끼지 않고 듬뿍 올려주셔서 피자가 맛있어요. 그리고 양이 굉장히 많습니다. 피자도 크고 스파게티도 많이 주세요~:) 매장에서 피자 주문하시면 사이드메뉴 하나는 무료 제공이라 가성비가 아주 훌륭합니다. 한낮에 피맥을 즐기니 기분 정말 좋더라구요. 만나기 힘든 24시 피자맛집입니다~!!!
122143279,올댓피자,맛집,,,어벤져스 피자 오늘두 너무 맛있네용😘 피자 한판시키면 사이드메뉴 주시는 센스 최고🩷여럿이서 가성비 좋게 핏자를 즐길 수 있어서 짱입니다. 분위기도 뉴욕이에요😍
122143279,올댓피자,맛집,,,어벤져스 피자 오늘두 너무 맛있네용😘 피자 한판시키면 사이드메뉴 주시는 센스 최고🩷여럿이서 가성비 좋게 핏자를 즐길 수 있어서 짱입니다. 분위기도 뉴욕이에요😍
122143279,올댓피자,맛집,,,얼굴 두개 만한 18인치 피자 드세요 ㅋㅋ 치즈 좋은거 쓰시나봐요 너무 고소해요
122143279,올댓피자,맛집,,,얼굴 두개 만한 18인치 피자 드세요 ㅋㅋ 치즈 좋은거 쓰시나봐요 너무 고소해요
122143279,올댓피자,맛집,,,일욜낮에올때마다 아저씨들이 술드시고계신게
122143279,올댓피자,맛집,,,일욜낮에올때마다 아저씨들이 술드시고계신게
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
122143279,올댓피자,맛집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
122143279,올댓피자,맛집,,,적당히 두툼하고 적당한 간에 아주아주 맛있었어요!! 둘이서 진짜 개배터지게 먹고왔어요. 하프앤하프로 드시는 걸 추천! 매장에서 먹으면 스파게티(보조메뉴 1개) 서비스로 받을 수 있습니다. 다음에 또 갈래요~
122143279,올댓피자,맛집,,,적당히 두툼하고 적당한 간에 아주아주 맛있었어요!! 둘이서 진짜 개배터지게 먹고왔어요. 하프앤하프로 드시는 걸 추천! 매장에서 먹으면 스파게티(보조메뉴 1개) 서비스로 받을 수 있습니다. 다음에 또 갈래요~
122143279,올댓피자,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장
122143279,올댓피자,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장
122143279,올댓피자,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장가족모임아이
122143279,올댓피자,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장가족모임아이
122143279,올댓피자,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트친구
122143279,올댓피자,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트친구
122143279,올댓피자,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
122143279,올댓피자,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
122143279,올댓피자,맛집,,,"점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 친구"
122143279,올댓피자,맛집,,,"점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 친구"
122143279,올댓피자,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
122143279,올댓피자,맛집,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
122143279,올댓피자,맛집,,,점심에 방문예약 후 이용대기 시간 바로 입장지인・동료
122143279,올댓피자,맛집,,,점심에 방문예약 후 이용대기 시간 바로 입장지인・동료
122143279,올댓피자,맛집,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
122143279,올댓피자,맛집,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
122143279,올댓피자,맛집,,,최고의 신당동 피자 맛집 ATP피자❤️클래식피자는 또 왜이리맛있는지🐷 가성비도 좋고 맛있고 분위기도 좋은데24시간영업이라 아무때나 피자먹고싶을때 갈 수 있어욤🥰
122143279,올댓피자,맛집,,,최고의 신당동 피자 맛집 ATP피자❤️클래식피자는 또 왜이리맛있는지🐷 가성비도 좋고 맛있고 분위기도 좋은데24시간영업이라 아무때나 피자먹고싶을때 갈 수 있어욤🥰
122143279,올댓피자,맛집,,,피자 너무 맛있고 기본 소스도 3가지로 다양하고 피자시키면 사이드도 무료로 주셔서 너무 잘먹고 갑니다!!!!!
122143279,올댓피자,맛집,,,피자 너무 맛있고 기본 소스도 3가지로 다양하고 피자시키면 사이드도 무료로 주셔서 너무 잘먹고 갑니다!!!!!
122143279,올댓피자,맛집,,,피자 양도 많고 맛있어요 최애 가게 입니다 일하시는분들도 친절하세요 기분좋게 잘먹었습니다
122143279,올댓피자,맛집,,,피자 양도 많고 맛있어요 최애 가게 입니다 일하시는분들도 친절하세요 기분좋게 잘먹었습니다
