가게ID,가게명,업종,평점,날짜,리뷰내용
45449726,술꼬마,한정식,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 비즈니스반려동물
45449726,술꼬마,한정식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
45449726,술꼬마,한정식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
45449726,술꼬마,한정식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
45449726,술꼬마,한정식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
45449726,술꼬마,한정식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
45449726,술꼬마,한정식,,,정말 많이 이것저것 30만원 상당 시켜먹었는데 서비스 하나 안나오는것은 단골되기는 힘들듯하긴하다.
45449726,술꼬마,한정식,,,"직장 동료랑 방문했습니다! 육회랑 김부각이 매우 잘 어울리고 육회가 신선하고 맛있었어요, 토마토김치스튜 역시 안에 들은 함박도 맛있고, 토마토스튜에 김치가 들어가서 그런가 약간 매콤하고 맛있더라구요! 사진에는 없지만 김치볶음밥이랑 고추튀김도 시켰는데, 김볶 진짜 맛있더라구요! 고추튀김은 안에 내용물도 알차고 얼마나 맛있게 튀겨졌는지!! 공간이 분리되어있어서, 회식하기에도 적절해보이더라구요! 음식도 하나같이 다 맛있고, 다음에 또 방문하고 싶은 곳이에요!"
45449726,술꼬마,한정식,,,태그를 5개 밖에 못해서 너무 아쉬워요 😢😢 항상 이태원 올 때 마다 오는 곳인데 연예인도 많이 오고 웨이팅도 있지만 분위기랑 음식이 넘 맛있어서 찾게되는 곳!! 좋은 사람들 데리고 오면 극찬 받는 곳 !! 💛
45449726,술꼬마,한정식,,,🍾 이태원에서 막걸리가 생각나면 제일 먼저 생각나는 술꼬마입니다. 이날은 못먹었지만 여기서 막걸리는 복순도가 추천드립니다.
37829685,쉐시몽프랑스음식,스테이크,,8.22,쾌적하고 깨끗하고 노을뷰가 예뻐요. 주차도 근처 공영주차장하고 식당뒤편에 주차장이 있어서 편해요.
37829685,쉐시몽프랑스음식,스테이크,,5.8,저녁에 방문예약 후 이용대기 시간 바로 입장부모님
37829685,쉐시몽프랑스음식,스테이크,,24.9,가격대가 있어 자주 오긴 힘든 집이지만 언제 와도 기대를 만족시키는 훌륭한 식당이다. 남편이 쉐프 아내가 소믈리에인데 오래 맛과 서비스가 변하지 않고 이 퀄리티를 유지하는데 정말 대단하다 느낀다.
37829685,쉐시몽프랑스음식,스테이크,,24.7,"두 분이서 요리와 서빙 모두 하시는데, 서비스도 매우 좋았구요 아주 편안하게 식사할 수 있었습니다. 특히나 빵이 너무 맛있어서 몇 번씩이나 청해서 먹었는데 기꺼이 계속 구워주셔서 참 좋았습니다."
37829685,쉐시몽프랑스음식,스테이크,,24.7,"저녁에 방문예약 없이 이용대기 시간 바로 입장나들이친구, 지인・동료"
37829685,쉐시몽프랑스음식,스테이크,,24.4,런치 기준 5코스인데 7만 원으로 절대적인 가격으로만 보면 저렴하진 않지만 음식의 퀄리티를 생각하면 다른 비슷한 식당에 비해 상대적으로 가성비가 좋은 곳이라고 생각됩니다🙂
37829685,쉐시몽프랑스음식,스테이크,,24.4,저녁에 방문예약 후 이용대기 시간 바로 입장일상친척・형제
37829685,쉐시몽프랑스음식,스테이크,,24.4,친구와 방문했습니다. 음식 하나하나 정성이 느껴지고 맛있어요. 기회되면 다시 방문하고 싶은 곳입니다.
37829685,쉐시몽프랑스음식,스테이크,,24.3,"저녁에 방문예약 후 이용대기 시간 바로 입장가족모임연인・배우자, 아이"
37829685,쉐시몽프랑스음식,스테이크,,24.2,지인 추천으로 예약 방문. 테이블 마다 밝은 파티션으로 구분되어 있어 독립적이면서 아늑함
37829685,쉐시몽프랑스음식,스테이크,,24.12,"프렌치 레스토랑가면 아뮤즈부쉬는 대부분 맛있어도 의외로 메인메뉴에서 실망한적이 많았는데요, 쉐시몽은 정말 모든 메뉴가 다 맛있었고 메인으로 갈수록 맛있어져서 너무 만족했어요♥️"
37829685,쉐시몽프랑스음식,스테이크,,23.9,"코스 구성, 맛, 친절, 분위기에 친절까지 너무 완벽한 곳💗"
37829685,쉐시몽프랑스음식,스테이크,,23.3,"설명과 함께 서빙되어지는 음식, 1시간30분동안 편안하게 식사했습니다."
37829685,쉐시몽프랑스음식,스테이크,,23.3,"음식에 대한 다 만족하였는데, 생소한 향의 음식이 많았고 어색함과 신선함에서 절묘하게 줄타기하듯 알던 맛이 아니였으나 아주 맛있게 즐겼네요."
37829685,쉐시몽프랑스음식,스테이크,,23.3,"음식에 대한 다 만족하였는데, 생소한 향의 음식이 많았고 어색함과 신선함에서 절묘하게 줄타기하듯 알던 맛이 아니였으나 아주 맛있게 즐겼네요."
37829685,쉐시몽프랑스음식,스테이크,,23.2,음식이 맛있고 분위기도 넘 좋았어요~
37829685,쉐시몽프랑스음식,스테이크,,23.2,음식이 맛있고 분위기도 넘 좋았어요~
37829685,쉐시몽프랑스음식,스테이크,,23.12,물론 맛도 따끈한 식전빵부터 맛나게 잘 먹었어요 아뮤즈부쉬가 확 임팩트가 있던거 같아요 ㅎㅎ
37829685,쉐시몽프랑스음식,스테이크,,23.11,"스파클링 와인 깔끔해서 너무 좋았고, 평소 보지못한 식재료와 조리법으로 먹으면서 너무 즐거웠습니다~ 음식 설명도 너무너무 좋았습니다~"
37829685,쉐시몽프랑스음식,스테이크,,23.11,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
37829685,쉐시몽프랑스음식,스테이크,,23.1,예약하기 힘든곳인만큼 맛이 끝내주거등요👍🏻👍🏻
37829685,쉐시몽프랑스음식,스테이크,,23.1,예약하기 힘든곳인만큼 맛이 끝내주거등요👍🏻👍🏻
37829685,쉐시몽프랑스음식,스테이크,,23.1,진심 모든 디쉬가 하나하나 맛있어요. 매번 방문때마다 감탄합니다.
37829685,쉐시몽프랑스음식,스테이크,,23.1,진심 모든 디쉬가 하나하나 맛있어요. 매번 방문때마다 감탄합니다.
37829685,쉐시몽프랑스음식,스테이크,,22.8,너무맛있게 먹었습니다 . 런치가격 너무 좋네요 또올게요!
37829685,쉐시몽프랑스음식,스테이크,,22.8,너무맛있게 먹었습니다 . 런치가격 너무 좋네요 또올게요!
37829685,쉐시몽프랑스음식,스테이크,,22.8,너무맛있게 먹었습니다 . 런치가격 너무 좋네요 또올게요!
37829685,쉐시몽프랑스음식,스테이크,,22.8,너무맛있게 먹었습니다 . 런치가격 너무 좋네요 또올게요!
37829685,쉐시몽프랑스음식,스테이크,,22.8,디쉬 하나하나 소스가 특별하고 맛있습니다. 가격대를 생각해보면 매우 만족스럽습니다.
37829685,쉐시몽프랑스음식,스테이크,,22.8,디쉬 하나하나 소스가 특별하고 맛있습니다. 가격대를 생각해보면 매우 만족스럽습니다.
37829685,쉐시몽프랑스음식,스테이크,,22.8,디쉬 하나하나 소스가 특별하고 맛있습니다. 가격대를 생각해보면 매우 만족스럽습니다.
37829685,쉐시몽프랑스음식,스테이크,,22.8,디쉬 하나하나 소스가 특별하고 맛있습니다. 가격대를 생각해보면 매우 만족스럽습니다.
37829685,쉐시몽프랑스음식,스테이크,,22.8,맛있어요😭 음식 플레이팅 너무 예쁜데 맛도 좋습니다..
37829685,쉐시몽프랑스음식,스테이크,,22.8,맛있어요😭 음식 플레이팅 너무 예쁜데 맛도 좋습니다..
37829685,쉐시몽프랑스음식,스테이크,,22.8,맛있어요😭 음식 플레이팅 너무 예쁜데 맛도 좋습니다..
37829685,쉐시몽프랑스음식,스테이크,,22.8,맛있어요😭 음식 플레이팅 너무 예쁜데 맛도 좋습니다..
37829685,쉐시몽프랑스음식,스테이크,,22.8,먼저 말씀 드려도 되지만 그 전에 센스있게 사장님께서 먼저 리필 물어봐주시기 때문에 걱정 안하셔두 댑니다!
37829685,쉐시몽프랑스음식,스테이크,,22.8,먼저 말씀 드려도 되지만 그 전에 센스있게 사장님께서 먼저 리필 물어봐주시기 때문에 걱정 안하셔두 댑니다!
37829685,쉐시몽프랑스음식,스테이크,,22.8,먼저 말씀 드려도 되지만 그 전에 센스있게 사장님께서 먼저 리필 물어봐주시기 때문에 걱정 안하셔두 댑니다!
37829685,쉐시몽프랑스음식,스테이크,,22.8,먼저 말씀 드려도 되지만 그 전에 센스있게 사장님께서 먼저 리필 물어봐주시기 때문에 걱정 안하셔두 댑니다!
37829685,쉐시몽프랑스음식,스테이크,,22.7,어렵게 예약해서 가는데 너무 맛있어요
37829685,쉐시몽프랑스음식,스테이크,,22.7,어렵게 예약해서 가는데 너무 맛있어요
37829685,쉐시몽프랑스음식,스테이크,,22.7,어렵게 예약해서 가는데 너무 맛있어요
37829685,쉐시몽프랑스음식,스테이크,,22.7,어렵게 예약해서 가는데 너무 맛있어요
37829685,쉐시몽프랑스음식,스테이크,,22.4,오히려 메인 디쉬인 스테이크 이외에 다른 메뉴들이 더 인상적이고 좋았어요 (물론 안심 스테이크도 훌륭했지만요) 디저트도 너무 좋았어요 런치로 즐겨도 아쉬움이 없었네요
37829685,쉐시몽프랑스음식,스테이크,,22.4,오히려 메인 디쉬인 스테이크 이외에 다른 메뉴들이 더 인상적이고 좋았어요 (물론 안심 스테이크도 훌륭했지만요) 디저트도 너무 좋았어요 런치로 즐겨도 아쉬움이 없었네요
37829685,쉐시몽프랑스음식,스테이크,,22.4,오히려 메인 디쉬인 스테이크 이외에 다른 메뉴들이 더 인상적이고 좋았어요 (물론 안심 스테이크도 훌륭했지만요) 디저트도 너무 좋았어요 런치로 즐겨도 아쉬움이 없었네요
37829685,쉐시몽프랑스음식,스테이크,,22.4,오히려 메인 디쉬인 스테이크 이외에 다른 메뉴들이 더 인상적이고 좋았어요 (물론 안심 스테이크도 훌륭했지만요) 디저트도 너무 좋았어요 런치로 즐겨도 아쉬움이 없었네요
37829685,쉐시몽프랑스음식,스테이크,,22.2,음식 정말 맛있어요. 어렵게 예약해서 방문한 곳인데
37829685,쉐시몽프랑스음식,스테이크,,22.12,"3, 4월에 메뉴가 바뀐다고 들어서 그때 또 방문하고 싶네요! 🎀"
37829685,쉐시몽프랑스음식,스테이크,,22.12,"3, 4월에 메뉴가 바뀐다고 들어서 그때 또 방문하고 싶네요! 🎀"
37829685,쉐시몽프랑스음식,스테이크,,22.12,특별한날 매번가는 최애맛집..식전빵이 진짜 맛잇어영..꼭 추가해서드세여..
37829685,쉐시몽프랑스음식,스테이크,,22.12,특별한날 매번가는 최애맛집..식전빵이 진짜 맛잇어영..꼭 추가해서드세여..
37829685,쉐시몽프랑스음식,스테이크,,22.11,결기날 가려고 대기타고 예약시도했다가 실패했는데 어떤 천사님께서 딱 예약 취소를 해주셔서 하루전날 극적으로 예약성공해서 다녀왔어요! 런치로 갔는데 아주 만족스러운 식사였어요👍🏻 음식 자체가 쉐시몽에서만 맛볼수 있는 정말 연구해서 만드신 코스요리 그자체 였던것 같고 메뉴하나하나가 정성이 느껴졌고 맛도 너무 맛있었어요 정말 열심히 예약한 보람이 있는 곳이었어요😆 여러분 원하는 날짜에 예약 안되더라도 꼭 빈자리알림하시고 왠만하면 식사시간은 12시가 좋아요! 제일 조용히 프라이빗하게 식사하실수 있으십니다😉 1시쯤 되니까 내부가 좁은데 만석되니 조금 시끄럽더라구요🥲
37829685,쉐시몽프랑스음식,스테이크,,22.11,결기날 가려고 대기타고 예약시도했다가 실패했는데 어떤 천사님께서 딱 예약 취소를 해주셔서 하루전날 극적으로 예약성공해서 다녀왔어요! 런치로 갔는데 아주 만족스러운 식사였어요👍🏻 음식 자체가 쉐시몽에서만 맛볼수 있는 정말 연구해서 만드신 코스요리 그자체 였던것 같고 메뉴하나하나가 정성이 느껴졌고 맛도 너무 맛있었어요 정말 열심히 예약한 보람이 있는 곳이었어요😆 여러분 원하는 날짜에 예약 안되더라도 꼭 빈자리알림하시고 왠만하면 식사시간은 12시가 좋아요! 제일 조용히 프라이빗하게 식사하실수 있으십니다😉 1시쯤 되니까 내부가 좁은데 만석되니 조금 시끄럽더라구요🥲
37829685,쉐시몽프랑스음식,스테이크,,22.11,이 가격에 이 코스.. 언제 방문해도 절대 후회하지 않을 곳! 이라고 말씀드리고 싶은 쉐시몽입니다ㅎㅎ
37829685,쉐시몽프랑스음식,스테이크,,22.11,이 가격에 이 코스.. 언제 방문해도 절대 후회하지 않을 곳! 이라고 말씀드리고 싶은 쉐시몽입니다ㅎㅎ
37829685,쉐시몽프랑스음식,스테이크,,22.10,가성비 최고고 맛이 훌륭하다. 예약이 빡세다.
37829685,쉐시몽프랑스음식,스테이크,,22.10,가성비 최고고 맛이 훌륭하다. 예약이 빡세다.
37829685,쉐시몽프랑스음식,스테이크,,22.10,맛있고 친절합니다. 예약이 힘든거 빼고는 다 좋아요.
37829685,쉐시몽프랑스음식,스테이크,,22.10,맛있고 친절합니다. 예약이 힘든거 빼고는 다 좋아요.
37829685,쉐시몽프랑스음식,스테이크,,22.10,맛있고 친절합니다. 예약이 힘든거 빼고는 다 좋아요.
37829685,쉐시몽프랑스음식,스테이크,,22.10,맛있고 친절합니다. 예약이 힘든거 빼고는 다 좋아요.
37829685,쉐시몽프랑스음식,스테이크,,22.10,한 테이블 태이블마다 정성이 가득했습니다. 그 정성앞에는 어떠한 음식이라도 맛이 있을 것입니다. 두 분의 정성속에 맛이 비결이 있는 것 같습니다. 행복했습니다.
37829685,쉐시몽프랑스음식,스테이크,,22.10,한 테이블 태이블마다 정성이 가득했습니다. 그 정성앞에는 어떠한 음식이라도 맛이 있을 것입니다. 두 분의 정성속에 맛이 비결이 있는 것 같습니다. 행복했습니다.
37829685,쉐시몽프랑스음식,스테이크,,22.1,꽉 짜여진 밸런스.. 굽기나 소스 넘 좋아요
37829685,쉐시몽프랑스음식,스테이크,,21.12,정말 맛있더라구요. 맛과 창의성 그리고 분위기까지 모두 완벽한 곳.
37829685,쉐시몽프랑스음식,스테이크,,21.12,"편안한 분위기에서 진행된 만족스러운 식사였어요. 모든 메뉴 다 맛있었고, 부담스럽지 않은 친절함에 더 잘 즐기고 왔습니다. 다음엔 디너도 예약해서 가고 싶어요:)"
37829685,쉐시몽프랑스음식,스테이크,,21.11,와 이 재료로 이런 맛이 난다고??? 라는 프랑스 가면 매번 하던 생각이 들게 합니다. 직원분 설명이 친절하셔서 넘 감사했어요. 대구 요리만 좀 별로였어요.
37829685,쉐시몽프랑스음식,스테이크,,21.10,"런치 ₩48,000에 아뮤즈부쉬 2, 앙트레, 메인 스테이크에 디저트로 휘낭시에와 크림브륄레 그리고 다만프레르티가 나오는 곳🌿"
37829685,쉐시몽프랑스음식,스테이크,,21.10,특별한 날 특별한 음식을 먹고 싶다면 :)
37829685,쉐시몽프랑스음식,스테이크,,1.15,저녁에 방문예약 후 이용대기 시간 바로 입장기념일
1591800898,스타벅스 경리단길점,카페,,,2층에 바테이블이 많아서 좋아요. 조용하고 깨끗한편이예요.
1591800898,스타벅스 경리단길점,카페,,,"I ordered the Babka for the second time and still didn’t receive it, even though the app shows it as in stock. If I wanted scones, I would have ordered scones. If the item isn’t available, then don’t give people the option to order it. Just mark it as “sold out.” This is really frustrating."
1591800898,스타벅스 경리단길점,카페,,,날씨가 더워지니 손님이 많아지는구나..
1591800898,스타벅스 경리단길점,카페,,,똑같은 스벅이더라도 직원분이 친절하시더라구요 ㅎㅎ 덕분에 맛있게 먹었습니당
1591800898,스타벅스 경리단길점,카페,,,라떼 마시고 디카페아메리도 한잔 더 함.
1591800898,스타벅스 경리단길점,카페,,,아침에 방문예약 없이 이용대기 시간 바로 입장일상친척・형제
1591800898,스타벅스 경리단길점,카페,,,아침에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1591800898,스타벅스 경리단길점,카페,,,아침에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1591800898,스타벅스 경리단길점,카페,,,여유로운 커피한잔:3 그치만 방문한날 사람이 많아서 자리 잡기 힘들었어요!
1591800898,스타벅스 경리단길점,카페,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목, 일상연인・배우자, 친구"
1591800898,스타벅스 경리단길점,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
1591800898,스타벅스 경리단길점,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친척・형제
1591800898,스타벅스 경리단길점,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1591800898,스타벅스 경리단길점,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1591800898,스타벅스 경리단길점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장
1591800898,스타벅스 경리단길점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이기타
1591800898,스타벅스 경리단길점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1591800898,스타벅스 경리단길점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1591800898,스타벅스 경리단길점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1591800898,스타벅스 경리단길점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1591800898,스타벅스 경리단길점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1591800898,스타벅스 경리단길점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1591800898,스타벅스 경리단길점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1591800898,스타벅스 경리단길점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친척・형제
1591800898,스타벅스 경리단길점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목혼자
1591800898,스타벅스 경리단길점,카페,,,직원분도 친절하고 디카페인 원+원이라 한잔은 텀플러에 포장해 왔어요
1469730024,시우어게인,양식,,,100일 기념으로 찾은 시우어게인 ㅎㅎ 눈도 입도 즐거웠던 시간이다 ㅎㅎ 특별한 날에 무조건 찾아야할 곳 ㅎㅎ 음식도 맛있었는데 칵테일도 대박 ㅠㅠ By Sewoo라는 시그니처 칵테일을 시키면 마시는 사람 입맛에 맞춘 커스터마이즈 된 칵테일을 마실 수 있다. 어디에서도 맛볼 수 없는 특별한 칵테일을 맛 볼 수 있음!! 완전 짱짱 재방문 각임 ㅋㅋ 남산 뷰도 정말 멋졌고 루프탑 꼭 올라가보길
1469730024,시우어게인,양식,,,100일 기념으로 찾은 시우어게인 ㅎㅎ 눈도 입도 즐거웠던 시간이다 ㅎㅎ 특별한 날에 무조건 찾아야할 곳 ㅎㅎ 음식도 맛있었는데 칵테일도 대박 ㅠㅠ By Sewoo라는 시그니처 칵테일을 시키면 마시는 사람 입맛에 맞춘 커스터마이즈 된 칵테일을 마실 수 있다. 어디에서도 맛볼 수 없는 특별한 칵테일을 맛 볼 수 있음!! 완전 짱짱 재방문 각임 ㅋㅋ 남산 뷰도 정말 멋졌고 루프탑 꼭 올라가보길
1469730024,시우어게인,양식,,,100일 기념으로 찾은 시우어게인 ㅎㅎ 눈도 입도 즐거웠던 시간이다 ㅎㅎ 특별한 날에 무조건 찾아야할 곳 ㅎㅎ 음식도 맛있었는데 칵테일도 대박 ㅠㅠ By Sewoo라는 시그니처 칵테일을 시키면 마시는 사람 입맛에 맞춘 커스터마이즈 된 칵테일을 마실 수 있다. 어디에서도 맛볼 수 없는 특별한 칵테일을 맛 볼 수 있음!! 완전 짱짱 재방문 각임 ㅋㅋ 남산 뷰도 정말 멋졌고 루프탑 꼭 올라가보길
1469730024,시우어게인,양식,,,100일 기념으로 찾은 시우어게인 ㅎㅎ 눈도 입도 즐거웠던 시간이다 ㅎㅎ 특별한 날에 무조건 찾아야할 곳 ㅎㅎ 음식도 맛있었는데 칵테일도 대박 ㅠㅠ By Sewoo라는 시그니처 칵테일을 시키면 마시는 사람 입맛에 맞춘 커스터마이즈 된 칵테일을 마실 수 있다. 어디에서도 맛볼 수 없는 특별한 칵테일을 맛 볼 수 있음!! 완전 짱짱 재방문 각임 ㅋㅋ 남산 뷰도 정말 멋졌고 루프탑 꼭 올라가보길
1469730024,시우어게인,양식,,,100일 기념으로 찾은 시우어게인 ㅎㅎ 눈도 입도 즐거웠던 시간이다 ㅎㅎ 특별한 날에 무조건 찾아야할 곳 ㅎㅎ 음식도 맛있었는데 칵테일도 대박 ㅠㅠ By Sewoo라는 시그니처 칵테일을 시키면 마시는 사람 입맛에 맞춘 커스터마이즈 된 칵테일을 마실 수 있다. 어디에서도 맛볼 수 없는 특별한 칵테일을 맛 볼 수 있음!! 완전 짱짱 재방문 각임 ㅋㅋ 남산 뷰도 정말 멋졌고 루프탑 꼭 올라가보길
1469730024,시우어게인,양식,,,100일 기념으로 찾은 시우어게인 ㅎㅎ 눈도 입도 즐거웠던 시간이다 ㅎㅎ 특별한 날에 무조건 찾아야할 곳 ㅎㅎ 음식도 맛있었는데 칵테일도 대박 ㅠㅠ By Sewoo라는 시그니처 칵테일을 시키면 마시는 사람 입맛에 맞춘 커스터마이즈 된 칵테일을 마실 수 있다. 어디에서도 맛볼 수 없는 특별한 칵테일을 맛 볼 수 있음!! 완전 짱짱 재방문 각임 ㅋㅋ 남산 뷰도 정말 멋졌고 루프탑 꼭 올라가보길
1469730024,시우어게인,양식,,,"꽃, 케잌 등은 챙겨가시고, 조용한 곳에서 뷰 찐하게 즐기실거면 가면 좋습니다."
1469730024,시우어게인,양식,,,"꽃, 케잌 등은 챙겨가시고, 조용한 곳에서 뷰 찐하게 즐기실거면 가면 좋습니다."
1469730024,시우어게인,양식,,,"꽃, 케잌 등은 챙겨가시고, 조용한 곳에서 뷰 찐하게 즐기실거면 가면 좋습니다."
1469730024,시우어게인,양식,,,"꽃, 케잌 등은 챙겨가시고, 조용한 곳에서 뷰 찐하게 즐기실거면 가면 좋습니다."
1469730024,시우어게인,양식,,,"꽃, 케잌 등은 챙겨가시고, 조용한 곳에서 뷰 찐하게 즐기실거면 가면 좋습니다."
1469730024,시우어게인,양식,,,남산 타워가 한눈에 보이는 멋진 야경을 구경기 좋은 데이트 장소로 제격인 곳이에요! 실내 분위기도 좋고 모임 가질수 있는 공간도 있어서 좋은 사람들과 좋음 시간을 보내기 추천드리고 싶은 곳입니다! 음식 퀄리티도 높고 술 종류도 다양해서 좋아요 ㅎㅎ
1469730024,시우어게인,양식,,,남산 타워가 한눈에 보이는 멋진 야경을 구경기 좋은 데이트 장소로 제격인 곳이에요! 실내 분위기도 좋고 모임 가질수 있는 공간도 있어서 좋은 사람들과 좋음 시간을 보내기 추천드리고 싶은 곳입니다! 음식 퀄리티도 높고 술 종류도 다양해서 좋아요 ㅎㅎ
1469730024,시우어게인,양식,,,남산 타워가 한눈에 보이는 멋진 야경을 구경기 좋은 데이트 장소로 제격인 곳이에요! 실내 분위기도 좋고 모임 가질수 있는 공간도 있어서 좋은 사람들과 좋음 시간을 보내기 추천드리고 싶은 곳입니다! 음식 퀄리티도 높고 술 종류도 다양해서 좋아요 ㅎㅎ
1469730024,시우어게인,양식,,,남산이 큰 통창을 통해 보여 뷰가 정말 좋습니다. 기념일 이벤트를 하기에도 좋을 것 같습니다. 음식도 맛이 있어서 다음에 또 오고 싶습니다.
1469730024,시우어게인,양식,,,남산이 큰 통창을 통해 보여 뷰가 정말 좋습니다. 기념일 이벤트를 하기에도 좋을 것 같습니다. 음식도 맛이 있어서 다음에 또 오고 싶습니다.
1469730024,시우어게인,양식,,,남산이 큰 통창을 통해 보여 뷰가 정말 좋습니다. 기념일 이벤트를 하기에도 좋을 것 같습니다. 음식도 맛이 있어서 다음에 또 오고 싶습니다.
1469730024,시우어게인,양식,,,"남산타워를 바라보면서 스테이크와 파스타를 먹을수 있는 곳인 이태원맛집, 해방촌맛집 '시우어게인' 완전 강추드리며, 데이트코스로도 추천드려요^^♡♡♡"
1469730024,시우어게인,양식,,,"남산타워를 바라보면서 스테이크와 파스타를 먹을수 있는 곳인 이태원맛집, 해방촌맛집 '시우어게인' 완전 강추드리며, 데이트코스로도 추천드려요^^♡♡♡"
1469730024,시우어게인,양식,,,"남산타워를 바라보면서 스테이크와 파스타를 먹을수 있는 곳인 이태원맛집, 해방촌맛집 '시우어게인' 완전 강추드리며, 데이트코스로도 추천드려요^^♡♡♡"
1469730024,시우어게인,양식,,,"남산타워를 바라보면서 스테이크와 파스타를 먹을수 있는 곳인 이태원맛집, 해방촌맛집 '시우어게인' 완전 강추드리며, 데이트코스로도 추천드려요^^♡♡♡"
1469730024,시우어게인,양식,,,"남산타워를 바라보면서 스테이크와 파스타를 먹을수 있는 곳인 이태원맛집, 해방촌맛집 '시우어게인' 완전 강추드리며, 데이트코스로도 추천드려요^^♡♡♡"
1469730024,시우어게인,양식,,,"남산타워를 바라보면서 스테이크와 파스타를 먹을수 있는 곳인 이태원맛집, 해방촌맛집 '시우어게인' 완전 강추드리며, 데이트코스로도 추천드려요^^♡♡♡"
1469730024,시우어게인,양식,,,남자친구에게 특별한 날을 준비했는데 완전 성공했습니다~! 사장님도 정말 친절하세요!! 오래오래 영업해주세요 재방문 의사 100프로 입니다><
1469730024,시우어게인,양식,,,남자친구에게 특별한 날을 준비했는데 완전 성공했습니다~! 사장님도 정말 친절하세요!! 오래오래 영업해주세요 재방문 의사 100프로 입니다><
1469730024,시우어게인,양식,,,남자친구에게 특별한 날을 준비했는데 완전 성공했습니다~! 사장님도 정말 친절하세요!! 오래오래 영업해주세요 재방문 의사 100프로 입니다><
1469730024,시우어게인,양식,,,남자친구에게 특별한 날을 준비했는데 완전 성공했습니다~! 사장님도 정말 친절하세요!! 오래오래 영업해주세요 재방문 의사 100프로 입니다><
1469730024,시우어게인,양식,,,남자친구에게 특별한 날을 준비했는데 완전 성공했습니다~! 사장님도 정말 친절하세요!! 오래오래 영업해주세요 재방문 의사 100프로 입니다><
1469730024,시우어게인,양식,,,남자친구에게 특별한 날을 준비했는데 완전 성공했습니다~! 사장님도 정말 친절하세요!! 오래오래 영업해주세요 재방문 의사 100프로 입니다><
1469730024,시우어게인,양식,,,두번째 방문입니다. 이번에도 역시 너무 맛있는 음식과 술을 먹었어요! 내부 인테리어는 너무 감각적이고 특히 남산타워가 보이는 루프탑 뷰는 끝내주는거 같아요~ 야경도 너무 멋있는데 다음에는 일찍 한 번 방문해 보려 합니다 ㅎㅎ 사장님 정말 멋있으시고 친절하셔요! 맛과 분위기 모두 잡아 데이트나 모임 가지기 정말 좋은 장소이니 추천드리고 싶습니다!
1469730024,시우어게인,양식,,,두번째 방문입니다. 이번에도 역시 너무 맛있는 음식과 술을 먹었어요! 내부 인테리어는 너무 감각적이고 특히 남산타워가 보이는 루프탑 뷰는 끝내주는거 같아요~ 야경도 너무 멋있는데 다음에는 일찍 한 번 방문해 보려 합니다 ㅎㅎ 사장님 정말 멋있으시고 친절하셔요! 맛과 분위기 모두 잡아 데이트나 모임 가지기 정말 좋은 장소이니 추천드리고 싶습니다!
1469730024,시우어게인,양식,,,두번째 방문입니다. 이번에도 역시 너무 맛있는 음식과 술을 먹었어요! 내부 인테리어는 너무 감각적이고 특히 남산타워가 보이는 루프탑 뷰는 끝내주는거 같아요~ 야경도 너무 멋있는데 다음에는 일찍 한 번 방문해 보려 합니다 ㅎㅎ 사장님 정말 멋있으시고 친절하셔요! 맛과 분위기 모두 잡아 데이트나 모임 가지기 정말 좋은 장소이니 추천드리고 싶습니다!
