가게ID,가게명,업종,평점,날짜,리뷰내용
1249889236,베리블리스,디저트카페,,,분위기도 좋고 매장도 넓고 쾌적해요! 음료랑 디저트도 맛있어서 기분 좋게 하루를 마무리 할 수 있을 것 같아용! 항상 사람 많아서 궁금했는데 자주 올 것 같아요!
1249889236,베리블리스,디저트카페,,,분위기도 좋고 매장도 넓고 쾌적해요! 음료랑 디저트도 맛있어서 기분 좋게 하루를 마무리 할 수 있을 것 같아용! 항상 사람 많아서 궁금했는데 자주 올 것 같아요!
1249889236,베리블리스,디저트카페,,,분위기도 좋고 매장도 넓고 쾌적해요! 음료랑 디저트도 맛있어서 기분 좋게 하루를 마무리 할 수 있을 것 같아용! 항상 사람 많아서 궁금했는데 자주 올 것 같아요!
1249889236,베리블리스,디저트카페,,,사장님이 친절하시고 수플레 너무 맛있어요 계속 맛있다 무새였습니다… 징짜 너무 맛있어요… 오늘부터 단골됩니다…. 리뷰 안쓰려다가 진짜 너무 맛있어서 안쓸 수가 없어요 여기 진짜 대박적
1249889236,베리블리스,디저트카페,,,사장님이 친절하시고 수플레 너무 맛있어요 계속 맛있다 무새였습니다… 징짜 너무 맛있어요… 오늘부터 단골됩니다…. 리뷰 안쓰려다가 진짜 너무 맛있어서 안쓸 수가 없어요 여기 진짜 대박적
1249889236,베리블리스,디저트카페,,,사장님이 친절하시고 수플레 너무 맛있어요 계속 맛있다 무새였습니다… 징짜 너무 맛있어요… 오늘부터 단골됩니다…. 리뷰 안쓰려다가 진짜 너무 맛있어서 안쓸 수가 없어요 여기 진짜 대박적
1249889236,베리블리스,디저트카페,,,사장님이 친절하시고 수플레 너무 맛있어요 계속 맛있다 무새였습니다… 징짜 너무 맛있어요… 오늘부터 단골됩니다…. 리뷰 안쓰려다가 진짜 너무 맛있어서 안쓸 수가 없어요 여기 진짜 대박적
1249889236,베리블리스,디저트카페,,,사장님이 친절하시고 수플레 너무 맛있어요 계속 맛있다 무새였습니다… 징짜 너무 맛있어요… 오늘부터 단골됩니다…. 리뷰 안쓰려다가 진짜 너무 맛있어서 안쓸 수가 없어요 여기 진짜 대박적
1249889236,베리블리스,디저트카페,,,사장님이 친절하시고 수플레 너무 맛있어요 계속 맛있다 무새였습니다… 징짜 너무 맛있어요… 오늘부터 단골됩니다…. 리뷰 안쓰려다가 진짜 너무 맛있어서 안쓸 수가 없어요 여기 진짜 대박적
1249889236,베리블리스,디저트카페,,,수플레 기대 안 했는데 너무 맛있어서 10분만에 먹었어요 ㅜ ㅜ 수플레는 꼭 드시고 자리도 넓고 쾌적하니 추천합니다 😁😁😁💕❤️❤️❤️
1249889236,베리블리스,디저트카페,,,수플레 기대 안 했는데 너무 맛있어서 10분만에 먹었어요 ㅜ ㅜ 수플레는 꼭 드시고 자리도 넓고 쾌적하니 추천합니다 😁😁😁💕❤️❤️❤️
1249889236,베리블리스,디저트카페,,,수플레 기대 안 했는데 너무 맛있어서 10분만에 먹었어요 ㅜ ㅜ 수플레는 꼭 드시고 자리도 넓고 쾌적하니 추천합니다 😁😁😁💕❤️❤️❤️
1249889236,베리블리스,디저트카페,,,수플레 기대 안 했는데 너무 맛있어서 10분만에 먹었어요 ㅜ ㅜ 수플레는 꼭 드시고 자리도 넓고 쾌적하니 추천합니다 😁😁😁💕❤️❤️❤️
1249889236,베리블리스,디저트카페,,,수플레 기대 안 했는데 너무 맛있어서 10분만에 먹었어요 ㅜ ㅜ 수플레는 꼭 드시고 자리도 넓고 쾌적하니 추천합니다 😁😁😁💕❤️❤️❤️
1249889236,베리블리스,디저트카페,,,시즌 과일 파르페 먹으러 종종 방문 하는데 올 때마다 만족스러워요! 오늘의 무화과도 너무 맛있었구요! 매장이 넓어서 혼자 방문해도 부담스럽지 않고 직원님들도 친절하시고 여러모로 좋아요🤍
1249889236,베리블리스,디저트카페,,,시즌 과일 파르페 먹으러 종종 방문 하는데 올 때마다 만족스러워요! 오늘의 무화과도 너무 맛있었구요! 매장이 넓어서 혼자 방문해도 부담스럽지 않고 직원님들도 친절하시고 여러모로 좋아요🤍
1249889236,베리블리스,디저트카페,,,시즌 과일 파르페 먹으러 종종 방문 하는데 올 때마다 만족스러워요! 오늘의 무화과도 너무 맛있었구요! 매장이 넓어서 혼자 방문해도 부담스럽지 않고 직원님들도 친절하시고 여러모로 좋아요🤍
1249889236,베리블리스,디저트카페,,,시즌 과일 파르페 먹으러 종종 방문 하는데 올 때마다 만족스러워요! 오늘의 무화과도 너무 맛있었구요! 매장이 넓어서 혼자 방문해도 부담스럽지 않고 직원님들도 친절하시고 여러모로 좋아요🤍
1249889236,베리블리스,디저트카페,,,시즌 과일 파르페 먹으러 종종 방문 하는데 올 때마다 만족스러워요! 오늘의 무화과도 너무 맛있었구요! 매장이 넓어서 혼자 방문해도 부담스럽지 않고 직원님들도 친절하시고 여러모로 좋아요🤍
1249889236,베리블리스,디저트카페,,,아이와 홍대데이트로 특색있는 복숭아팬케이크와 하겐다즈초코라뗑하 복숭아아이스티 정말 최고의 조합 상큼하면서도 입에서 사르르 녹는 구름같은 팬케이크 맛과 아이와 함께 하는 행복 데이트 입니다. 초코라떼 또한 진한 초코 하겐다즈를 마시는 맛 최고입니다. 매장도 넓고 깔끔하고 편안한 분위기에 매력적입니다.
1249889236,베리블리스,디저트카페,,,요새 수플레 팬케이크 맛있는 곳 찾기 힘들었는데 복숭아도 통째로 올라가있고 너무 맛있어요
1249889236,베리블리스,디저트카페,,,요새 수플레 팬케이크 맛있는 곳 찾기 힘들었는데 복숭아도 통째로 올라가있고 너무 맛있어요
1249889236,베리블리스,디저트카페,,,요새 수플레 팬케이크 맛있는 곳 찾기 힘들었는데 복숭아도 통째로 올라가있고 너무 맛있어요
1249889236,베리블리스,디저트카페,,,요새 수플레 팬케이크 맛있는 곳 찾기 힘들었는데 복숭아도 통째로 올라가있고 너무 맛있어요
1249889236,베리블리스,디저트카페,,,음식도 예뻐서 막찍어도 예쁘고 맛도 너무 좋아서 재방문 할정도입니다. 푸딩파르페는 엄청 부드럽고 브륄레도 함께있어서 씹는 식감과 달달하고 씁쓸한맛이 너무 잘어울리고 밑에 있는 메론이 혼자 막 튀지않아서 진짜 맛있습니다 잘어울려요 같이 시킨 복자에이드도 자두맛이 좀 강한데 같이 들어있는 젤리 코코팜에 들어있는 젤리와 같은 느낌이라 꼬족꼬독 씹는 식감이 너무 재밌고 맛있어요 과일도 같이 있어서 달달하게 끝낼수있어 정 말 맛있어요!
1249889236,베리블리스,디저트카페,,,음식도 예뻐서 막찍어도 예쁘고 맛도 너무 좋아서 재방문 할정도입니다. 푸딩파르페는 엄청 부드럽고 브륄레도 함께있어서 씹는 식감과 달달하고 씁쓸한맛이 너무 잘어울리고 밑에 있는 메론이 혼자 막 튀지않아서 진짜 맛있습니다 잘어울려요 같이 시킨 복자에이드도 자두맛이 좀 강한데 같이 들어있는 젤리 코코팜에 들어있는 젤리와 같은 느낌이라 꼬족꼬독 씹는 식감이 너무 재밌고 맛있어요 과일도 같이 있어서 달달하게 끝낼수있어 정 말 맛있어요!
1249889236,베리블리스,디저트카페,,,음식도 예뻐서 막찍어도 예쁘고 맛도 너무 좋아서 재방문 할정도입니다. 푸딩파르페는 엄청 부드럽고 브륄레도 함께있어서 씹는 식감과 달달하고 씁쓸한맛이 너무 잘어울리고 밑에 있는 메론이 혼자 막 튀지않아서 진짜 맛있습니다 잘어울려요 같이 시킨 복자에이드도 자두맛이 좀 강한데 같이 들어있는 젤리 코코팜에 들어있는 젤리와 같은 느낌이라 꼬족꼬독 씹는 식감이 너무 재밌고 맛있어요 과일도 같이 있어서 달달하게 끝낼수있어 정 말 맛있어요!
1249889236,베리블리스,디저트카페,,,음식도 예뻐서 막찍어도 예쁘고 맛도 너무 좋아서 재방문 할정도입니다. 푸딩파르페는 엄청 부드럽고 브륄레도 함께있어서 씹는 식감과 달달하고 씁쓸한맛이 너무 잘어울리고 밑에 있는 메론이 혼자 막 튀지않아서 진짜 맛있습니다 잘어울려요 같이 시킨 복자에이드도 자두맛이 좀 강한데 같이 들어있는 젤리 코코팜에 들어있는 젤리와 같은 느낌이라 꼬족꼬독 씹는 식감이 너무 재밌고 맛있어요 과일도 같이 있어서 달달하게 끝낼수있어 정 말 맛있어요!
1249889236,베리블리스,디저트카페,,,입에서 살살 녹아서 자꾸 생각나요🥺 커피도 향이 너무 좋아요~ 매장이 넓고 사장님이 친절하십니다!
1249889236,베리블리스,디저트카페,,,작년에 복숭아밭 수플레 팬케이크 먹고 반해서 자주 오고 있어요! 올해 타이밍을 못 맞춰서 복숭아 시즌 끝날까 봐 네이버 톡톡으로 문의 드려서 찾아왔는데 여전히 너무 맛있어요…🥰 다음에 또 올게요!!
1249889236,베리블리스,디저트카페,,,작년에 복숭아밭 수플레 팬케이크 먹고 반해서 자주 오고 있어요! 올해 타이밍을 못 맞춰서 복숭아 시즌 끝날까 봐 네이버 톡톡으로 문의 드려서 찾아왔는데 여전히 너무 맛있어요…🥰 다음에 또 올게요!!
1249889236,베리블리스,디저트카페,,,작년에 복숭아밭 수플레 팬케이크 먹고 반해서 자주 오고 있어요! 올해 타이밍을 못 맞춰서 복숭아 시즌 끝날까 봐 네이버 톡톡으로 문의 드려서 찾아왔는데 여전히 너무 맛있어요…🥰 다음에 또 올게요!!
1249889236,베리블리스,디저트카페,,,작년에 복숭아밭 수플레 팬케이크 먹고 반해서 자주 오고 있어요! 올해 타이밍을 못 맞춰서 복숭아 시즌 끝날까 봐 네이버 톡톡으로 문의 드려서 찾아왔는데 여전히 너무 맛있어요…🥰 다음에 또 올게요!!
1249889236,베리블리스,디저트카페,,,작년에 복숭아밭 수플레 팬케이크 먹고 반해서 자주 오고 있어요! 올해 타이밍을 못 맞춰서 복숭아 시즌 끝날까 봐 네이버 톡톡으로 문의 드려서 찾아왔는데 여전히 너무 맛있어요…🥰 다음에 또 올게요!!
1249889236,베리블리스,디저트카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1249889236,베리블리스,디저트카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1249889236,베리블리스,디저트카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1249889236,베리블리스,디저트카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1249889236,베리블리스,디저트카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1249889236,베리블리스,디저트카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1249889236,베리블리스,디저트카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친구
1249889236,베리블리스,디저트카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친구
1249889236,베리블리스,디저트카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친구
1249889236,베리블리스,디저트카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친구
1249889236,베리블리스,디저트카페,,,저번에 너무 늦게와서 복숭아 품절이었기에 이번에 조금 일찍 왔습니다
1249889236,베리블리스,디저트카페,,,저번에 너무 늦게와서 복숭아 품절이었기에 이번에 조금 일찍 왔습니다
1249889236,베리블리스,디저트카페,,,저번에 너무 늦게와서 복숭아 품절이었기에 이번에 조금 일찍 왔습니다
1249889236,베리블리스,디저트카페,,,저번에 너무 늦게와서 복숭아 품절이었기에 이번에 조금 일찍 왔습니다
1249889236,베리블리스,디저트카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트
1249889236,베리블리스,디저트카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트
1249889236,베리블리스,디저트카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트
1249889236,베리블리스,디저트카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트
1249889236,베리블리스,디저트카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트
1249889236,베리블리스,디저트카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트
1249889236,베리블리스,디저트카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1249889236,베리블리스,디저트카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1249889236,베리블리스,디저트카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1249889236,베리블리스,디저트카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1249889236,베리블리스,디저트카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1249889236,베리블리스,디저트카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1249889236,베리블리스,디저트카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1249889236,베리블리스,디저트카페,,,제주감귤 스무디는 흔치않은 메뉴라고 생각하는데 입자 곱고 얼음맛 적어서 맛있었습니다
1249889236,베리블리스,디저트카페,,,"지금은 여름이라서 복숭아 디저트들을 판매하고 있는데 복숭아 타르트 맛있습니다ㅎㅎ..안에 커스타드?크림이 들어있어서 더 맛있어요~자리도 1,2층 있고 넓은 편이여서 좋습니다!"
1249889236,베리블리스,디저트카페,,,"지금은 여름이라서 복숭아 디저트들을 판매하고 있는데 복숭아 타르트 맛있습니다ㅎㅎ..안에 커스타드?크림이 들어있어서 더 맛있어요~자리도 1,2층 있고 넓은 편이여서 좋습니다!"
1249889236,베리블리스,디저트카페,,,"지금은 여름이라서 복숭아 디저트들을 판매하고 있는데 복숭아 타르트 맛있습니다ㅎㅎ..안에 커스타드?크림이 들어있어서 더 맛있어요~자리도 1,2층 있고 넓은 편이여서 좋습니다!"
1249889236,베리블리스,디저트카페,,,"지금은 여름이라서 복숭아 디저트들을 판매하고 있는데 복숭아 타르트 맛있습니다ㅎㅎ..안에 커스타드?크림이 들어있어서 더 맛있어요~자리도 1,2층 있고 넓은 편이여서 좋습니다!"
1249889236,베리블리스,디저트카페,,,"지금은 여름이라서 복숭아 디저트들을 판매하고 있는데 복숭아 타르트 맛있습니다ㅎㅎ..안에 커스타드?크림이 들어있어서 더 맛있어요~자리도 1,2층 있고 넓은 편이여서 좋습니다!"
1249889236,베리블리스,디저트카페,,,"지금은 여름이라서 복숭아 디저트들을 판매하고 있는데 복숭아 타르트 맛있습니다ㅎㅎ..안에 커스타드?크림이 들어있어서 더 맛있어요~자리도 1,2층 있고 넓은 편이여서 좋습니다!"
1249889236,베리블리스,디저트카페,,,지나가다 바깥에서 보는 가게 인테리어가 예뻐서 들어왔는데 음료 메뉴도 많고 케이크 메뉴도 많아서 고르는데 즐거웠어요 3층까지 있어서 자리가 부족할 일은 없을 것 같아요
1249889236,베리블리스,디저트카페,,,지나가다 인테리어가 예뻐서 들어왔습니다🥺 망고에이드 안에 코코넛 알갱이가 들어있어서 달달하고 맛있었어요. 안에 공간도 되게 넓고 디자인도 예뻐서 친구랑 오래 편하게 대화하기에 좋은 것 같아요☺️
1249889236,베리블리스,디저트카페,,,지나가다 인테리어가 예뻐서 들어왔습니다🥺 망고에이드 안에 코코넛 알갱이가 들어있어서 달달하고 맛있었어요. 안에 공간도 되게 넓고 디자인도 예뻐서 친구랑 오래 편하게 대화하기에 좋은 것 같아요☺️
1249889236,베리블리스,디저트카페,,,지나가다 인테리어가 예뻐서 들어왔습니다🥺 망고에이드 안에 코코넛 알갱이가 들어있어서 달달하고 맛있었어요. 안에 공간도 되게 넓고 디자인도 예뻐서 친구랑 오래 편하게 대화하기에 좋은 것 같아요☺️
1249889236,베리블리스,디저트카페,,,지나가다 인테리어가 예뻐서 들어왔습니다🥺 망고에이드 안에 코코넛 알갱이가 들어있어서 달달하고 맛있었어요. 안에 공간도 되게 넓고 디자인도 예뻐서 친구랑 오래 편하게 대화하기에 좋은 것 같아요☺️
1249889236,베리블리스,디저트카페,,,직원분들도 하나같이 다들 친절하시고 상냥하시고 3층으로 되어있는데 공간이 아이코닉하게 분리되어 있어서 좋았네요 꼭 다시 가고 싶어요
1249889236,베리블리스,디저트카페,,,친구 추천으로 왔는데 수플레 맛집이네요 장염이라 피해야해는데 그냥 먹었어요 하하하 콘센트가 되면 더 좋았겠지만 충전이 별도로 사용 안되는게 아쉬웠습니다 평일 낮이라 사람도 적당하고 비오는데 창가자리 운치있었습니다 굳 👍
1249889236,베리블리스,디저트카페,,,친구 추천으로 왔는데 수플레 맛집이네요 장염이라 피해야해는데 그냥 먹었어요 하하하 콘센트가 되면 더 좋았겠지만 충전이 별도로 사용 안되는게 아쉬웠습니다 평일 낮이라 사람도 적당하고 비오는데 창가자리 운치있었습니다 굳 👍
1249889236,베리블리스,디저트카페,,,친구 추천으로 왔는데 수플레 맛집이네요 장염이라 피해야해는데 그냥 먹었어요 하하하 콘센트가 되면 더 좋았겠지만 충전이 별도로 사용 안되는게 아쉬웠습니다 평일 낮이라 사람도 적당하고 비오는데 창가자리 운치있었습니다 굳 👍
1249889236,베리블리스,디저트카페,,,친구 추천으로 왔는데 수플레 맛집이네요 장염이라 피해야해는데 그냥 먹었어요 하하하 콘센트가 되면 더 좋았겠지만 충전이 별도로 사용 안되는게 아쉬웠습니다 평일 낮이라 사람도 적당하고 비오는데 창가자리 운치있었습니다 굳 👍
1249889236,베리블리스,디저트카페,,,친구랑 감탄하면서 먹었어용 복숭아도 통으로 가득있고 팬케이크는 살살 녹아요! 가게분위기도 예쁘고 직원분들도 친절하세요 앞으로 팬케이크는 여기로 먹으러 갈거같아요!!
1249889236,베리블리스,디저트카페,,,친구랑 감탄하면서 먹었어용 복숭아도 통으로 가득있고 팬케이크는 살살 녹아요! 가게분위기도 예쁘고 직원분들도 친절하세요 앞으로 팬케이크는 여기로 먹으러 갈거같아요!!
1249889236,베리블리스,디저트카페,,,친구랑 감탄하면서 먹었어용 복숭아도 통으로 가득있고 팬케이크는 살살 녹아요! 가게분위기도 예쁘고 직원분들도 친절하세요 앞으로 팬케이크는 여기로 먹으러 갈거같아요!!
1249889236,베리블리스,디저트카페,,,친구랑 감탄하면서 먹었어용 복숭아도 통으로 가득있고 팬케이크는 살살 녹아요! 가게분위기도 예쁘고 직원분들도 친절하세요 앞으로 팬케이크는 여기로 먹으러 갈거같아요!!
1249889236,베리블리스,디저트카페,,,친구랑 감탄하면서 먹었어용 복숭아도 통으로 가득있고 팬케이크는 살살 녹아요! 가게분위기도 예쁘고 직원분들도 친절하세요 앞으로 팬케이크는 여기로 먹으러 갈거같아요!!
1249889236,베리블리스,디저트카페,,,파르페 좋아하는데 파는 곳이 많이 없어 찾아보다가 오게 되었어요~ 과일도 다 신선하구 처음 비주얼을 보면 생각보다 커서 놀랄 수 있는데 너무 맛있습니다! 볼이 흘러내릴 듯한 달달함이에요 디저트 특성상 느끼할 수 있는데 복숭아가 잘 잡아줘서 크게 물리지 않고 먹을 수 있는 거 같아요 사람도 평일인데 꽤 있고 인테리어도 감성있고 예뻐서 좋아요 복숭아에는 씨 없이 크림이 있어서 썰어 먹기에도 크게 불편함은 없습니다! 겨울에는 딸기 메뉴라던데 기대중입니다 파르페 파는 곳이 많이 없어서 그동안 슬펐는데 이런 곳을 찾을 수 있게 되어 너무 좋습니다🫶🏻
1249889236,베리블리스,디저트카페,,,파르페 좋아하는데 파는 곳이 많이 없어 찾아보다가 오게 되었어요~ 과일도 다 신선하구 처음 비주얼을 보면 생각보다 커서 놀랄 수 있는데 너무 맛있습니다! 볼이 흘러내릴 듯한 달달함이에요 디저트 특성상 느끼할 수 있는데 복숭아가 잘 잡아줘서 크게 물리지 않고 먹을 수 있는 거 같아요 사람도 평일인데 꽤 있고 인테리어도 감성있고 예뻐서 좋아요 복숭아에는 씨 없이 크림이 있어서 썰어 먹기에도 크게 불편함은 없습니다! 겨울에는 딸기 메뉴라던데 기대중입니다 파르페 파는 곳이 많이 없어서 그동안 슬펐는데 이런 곳을 찾을 수 있게 되어 너무 좋습니다🫶🏻
1249889236,베리블리스,디저트카페,,,파르페 좋아하는데 파는 곳이 많이 없어 찾아보다가 오게 되었어요~ 과일도 다 신선하구 처음 비주얼을 보면 생각보다 커서 놀랄 수 있는데 너무 맛있습니다! 볼이 흘러내릴 듯한 달달함이에요 디저트 특성상 느끼할 수 있는데 복숭아가 잘 잡아줘서 크게 물리지 않고 먹을 수 있는 거 같아요 사람도 평일인데 꽤 있고 인테리어도 감성있고 예뻐서 좋아요 복숭아에는 씨 없이 크림이 있어서 썰어 먹기에도 크게 불편함은 없습니다! 겨울에는 딸기 메뉴라던데 기대중입니다 파르페 파는 곳이 많이 없어서 그동안 슬펐는데 이런 곳을 찾을 수 있게 되어 너무 좋습니다🫶🏻
1249889236,베리블리스,디저트카페,,,파르페 좋아하는데 파는 곳이 많이 없어 찾아보다가 오게 되었어요~ 과일도 다 신선하구 처음 비주얼을 보면 생각보다 커서 놀랄 수 있는데 너무 맛있습니다! 볼이 흘러내릴 듯한 달달함이에요 디저트 특성상 느끼할 수 있는데 복숭아가 잘 잡아줘서 크게 물리지 않고 먹을 수 있는 거 같아요 사람도 평일인데 꽤 있고 인테리어도 감성있고 예뻐서 좋아요 복숭아에는 씨 없이 크림이 있어서 썰어 먹기에도 크게 불편함은 없습니다! 겨울에는 딸기 메뉴라던데 기대중입니다 파르페 파는 곳이 많이 없어서 그동안 슬펐는데 이런 곳을 찾을 수 있게 되어 너무 좋습니다🫶🏻
1249889236,베리블리스,디저트카페,,,홍대 근처에 수플레 맛집 찾다가 베리블리스 한번 와봤어요!! 인테리어도 이쁘고 분위기도 진짜 좋아요😁😁
1249889236,베리블리스,디저트카페,,,홍대 근처에 수플레 맛집 찾다가 베리블리스 한번 와봤어요!! 인테리어도 이쁘고 분위기도 진짜 좋아요😁😁
1249889236,베리블리스,디저트카페,,,홍대 근처에 수플레 맛집 찾다가 베리블리스 한번 와봤어요!! 인테리어도 이쁘고 분위기도 진짜 좋아요😁😁
1249889236,베리블리스,디저트카페,,,홍대 근처에 수플레 맛집 찾다가 베리블리스 한번 와봤어요!! 인테리어도 이쁘고 분위기도 진짜 좋아요😁😁
1249889236,베리블리스,디저트카페,,,홍대 근처에 수플레 맛집 찾다가 베리블리스 한번 와봤어요!! 인테리어도 이쁘고 분위기도 진짜 좋아요😁😁
1249889236,베리블리스,디저트카페,,,"홍대 디저트 맛집 중 단연 최고예요! 복숭아밭 수플레 팬케이크는 푹신한 수플레 위에 달콤한 복숭아와 모찌, 크림, 하겐다즈 아이스크림이 어우러져 입안에서 진짜 ‘사르르’ 녹아요. 과일도 정말 신선하고 무게감 있어 식사 대용으로도 손색 없습니다. 카페 내부는 감성적인 인테리어와 넓은 공간, 창가 자리는 포토존 그 자체! 평일 낮 방문했는데도 사람이 많더라구요. 다음엔 딸기 파르페도 꼭 먹으러 가고 싶어요."
1249889236,베리블리스,디저트카페,,,"홍대 디저트 맛집 중 단연 최고예요! 복숭아밭 수플레 팬케이크는 푹신한 수플레 위에 달콤한 복숭아와 모찌, 크림, 하겐다즈 아이스크림이 어우러져 입안에서 진짜 ‘사르르’ 녹아요. 과일도 정말 신선하고 무게감 있어 식사 대용으로도 손색 없습니다. 카페 내부는 감성적인 인테리어와 넓은 공간, 창가 자리는 포토존 그 자체! 평일 낮 방문했는데도 사람이 많더라구요. 다음엔 딸기 파르페도 꼭 먹으러 가고 싶어요."
1249889236,베리블리스,디저트카페,,,"홍대 디저트 맛집 중 단연 최고예요! 복숭아밭 수플레 팬케이크는 푹신한 수플레 위에 달콤한 복숭아와 모찌, 크림, 하겐다즈 아이스크림이 어우러져 입안에서 진짜 ‘사르르’ 녹아요. 과일도 정말 신선하고 무게감 있어 식사 대용으로도 손색 없습니다. 카페 내부는 감성적인 인테리어와 넓은 공간, 창가 자리는 포토존 그 자체! 평일 낮 방문했는데도 사람이 많더라구요. 다음엔 딸기 파르페도 꼭 먹으러 가고 싶어요."
1249889236,베리블리스,디저트카페,,,"홍대 디저트 맛집 중 단연 최고예요! 복숭아밭 수플레 팬케이크는 푹신한 수플레 위에 달콤한 복숭아와 모찌, 크림, 하겐다즈 아이스크림이 어우러져 입안에서 진짜 ‘사르르’ 녹아요. 과일도 정말 신선하고 무게감 있어 식사 대용으로도 손색 없습니다. 카페 내부는 감성적인 인테리어와 넓은 공간, 창가 자리는 포토존 그 자체! 평일 낮 방문했는데도 사람이 많더라구요. 다음엔 딸기 파르페도 꼭 먹으러 가고 싶어요."
1249889236,베리블리스,디저트카페,,,"홍대 디저트 맛집 중 단연 최고예요! 복숭아밭 수플레 팬케이크는 푹신한 수플레 위에 달콤한 복숭아와 모찌, 크림, 하겐다즈 아이스크림이 어우러져 입안에서 진짜 ‘사르르’ 녹아요. 과일도 정말 신선하고 무게감 있어 식사 대용으로도 손색 없습니다. 카페 내부는 감성적인 인테리어와 넓은 공간, 창가 자리는 포토존 그 자체! 평일 낮 방문했는데도 사람이 많더라구요. 다음엔 딸기 파르페도 꼭 먹으러 가고 싶어요."
1249889236,베리블리스,디저트카페,,,홍대에 몇 없는 널찍한 카페입니다! 자리가 1층 2층 실내/실외로 많아서 단체모임하기도 좋을 것 같아요~!! 😆 복숭아가 메인인 것 같은데 다른 수플레도 먹어보고싶습니다 굿굿🍑
1249889236,베리블리스,디저트카페,,,"🥞모찌 수플레 팬케이크 복자는 싱싱하고 신선한 자두를 베이스에 두고 🍑그위에 팬케이크, 모찌, 크림 얹은 싱싱한 복숭아가 얹어있고 🧁사이드에 아이스크림까지 디저트로는 극강 짱맛도리 메뉴로 🍓과일의 식감이 아삭하고 부드러운 팬케이크와 크림에 🍯취향에 맞게 시럽도 곁들여 먹을수 있었던 디저트 최강메뉴였어요🤩"
1249889236,베리블리스,디저트카페,,,"🥞모찌 수플레 팬케이크 복자는 싱싱하고 신선한 자두를 베이스에 두고 🍑그위에 팬케이크, 모찌, 크림 얹은 싱싱한 복숭아가 얹어있고 🧁사이드에 아이스크림까지 디저트로는 극강 짱맛도리 메뉴로 🍓과일의 식감이 아삭하고 부드러운 팬케이크와 크림에 🍯취향에 맞게 시럽도 곁들여 먹을수 있었던 디저트 최강메뉴였어요🤩"
1249889236,베리블리스,디저트카페,,,"🥞모찌 수플레 팬케이크 복자는 싱싱하고 신선한 자두를 베이스에 두고 🍑그위에 팬케이크, 모찌, 크림 얹은 싱싱한 복숭아가 얹어있고 🧁사이드에 아이스크림까지 디저트로는 극강 짱맛도리 메뉴로 🍓과일의 식감이 아삭하고 부드러운 팬케이크와 크림에 🍯취향에 맞게 시럽도 곁들여 먹을수 있었던 디저트 최강메뉴였어요🤩"
1249889236,베리블리스,디저트카페,,,"🥞모찌 수플레 팬케이크 복자는 싱싱하고 신선한 자두를 베이스에 두고 🍑그위에 팬케이크, 모찌, 크림 얹은 싱싱한 복숭아가 얹어있고 🧁사이드에 아이스크림까지 디저트로는 극강 짱맛도리 메뉴로 🍓과일의 식감이 아삭하고 부드러운 팬케이크와 크림에 🍯취향에 맞게 시럽도 곁들여 먹을수 있었던 디저트 최강메뉴였어요🤩"
1094546593,베어스덴베이커리베이커리,베이커리,,,2-3년 1-2층으로 확장한 연남동빵집 ‘베어스덴베이커리’ 서교동 살때 오히려 더 자주왓던 듯! 커피도 맛있고 빵들이 아주 맛있음! 와인모임할 때 치아바타나 식빵 준비하기도 좋고 뱅오쇼콜라나 크림빵류도 매우 추천함! #베어스덴베이커리 #펑키와인맛집
1094546593,베어스덴베이커리베이커리,베이커리,,,8년전부터 알았던 곳인데 여전히 맛있네요!! 독창적인 메뉴들이 많고 식빵 종류도 넘나 맛있고 페스추리 종류도 다 맛있어요~~ 초코곰돌돌 초코러버들께 추천👍 별이빛나는밤식빵 독보적인 비주얼👍 크로와상 샌드위치 브런치로 넘나 추천하고요👍 베베슈페너와 함께 드시면 더욱 든든한! ☕️ 커피도 맛난 곳입니다. 연남 데이트코스로도 추천해용🫶🤍
